ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Ayan,98,1771327106450,-0.534,1.24995,9.174,26.43126,-3.13551,29.82675
Ayan,99,1771327106465,-0.534,1.24995,9.174,21.05835,-1.42595,32.08778
Ayan,100,1771327106484,-0.345,1.56105,8.568,8.48479,4.43541,33.18285
Ayan,101,1771327106498,0.222,1.69095,9.24795,-3.84455,9.43805,32.33201
Ayan,102,1771327106517,0.26295,1.61595,10.64895,-6.22375,12.61295,29.46435
Ayan,103,1771327106531,-0.16995,1.52805,11.03895,1.40231,13.34562,31.71751
Ayan,104,1771327106547,-0.16995,1.52805,11.03895,10.92702,11.69908,37.0274
Ayan,105,1771327106563,-0.225,1.69995,10.44105,17.15078,9.01263,40.93497
Ayan,106,1771327106580,0.10005,2.04495,9.67395,16.11874,7.05884,42.64453
Ayan,107,1771327106597,0.56895,2.26005,9.234,11.2973,9.92649,40.6356
Ayan,108,1771327106613,0.48,2.29905,9.18405,7.38972,11.02156,37.76007
Ayan,109,1771327106629,0.13605,2.30295,9.34605,6.72008,7.66546,35.62508
Ayan,110,1771327106646,0.13605,2.30295,9.34605,8.17754,8.27996,35.93233
Ayan,111,1771327106663,0.15,2.33895,9.02805,6.41283,11.39183,34.83727
Ayan,112,1771327106682,0.375,2.517,9.066,-0.54359,19.08093,30.74062
Ayan,113,1771327106697,0.30105,2.43795,9.53595,-3.90757,24.39081,27.20332
Ayan,114,1771327106711,-0.06,2.41605,9.84405,-4.20694,26.65185,24.39869
Ayan,115,1771327106725,-0.06,2.41605,9.84405,-3.66335,25.67495,23.11455
Ayan,116,1771327106741,-0.46905,2.361,9.79395,-3.11188,24.81623,22.75215
Ayan,117,1771327106758,-0.55995,2.24595,9.78495,-3.29307,24.94229,22.6261
Ayan,118,1771327106774,-0.41205,2.27205,9.91095,-3.84455,26.83305,22.07463
Ayan,119,1771327106791,-0.48105,2.12595,9.77295,-2.13498,23.96539,20.55414
Ayan,120,1771327106807,-0.48105,2.12595,9.77295,-0.42542,14.62976,19.33303
Ayan,121,1771327106823,-0.57195,2.217,9.732,2.37921,7.05884,19.20698
Ayan,122,1771327106839,-0.60795,2.004,9.684,5.06566,2.2374,19.51423
Ayan,123,1771327106856,-0.39,1.908,9.52095,10.13133,-3.19854,22.26371
Ayan,124,1771327106871,-0.16995,1.887,9.09495,10.80885,-3.07249,24.33566
Ayan,125,1771327106889,-0.16995,1.887,9.09495,8.72901,-3.13551,25.06834
Ayan,126,1771327106904,0.11895,2.157,8.85105,3.23793,-0.63025,25.18651
Ayan,127,1771327106921,0.729,2.48805,8.94405,-9.95013,6.01892,22.50793
Ayan,128,1771327106936,1.30395,2.766,9.83505,-19.22273,11.94331,17.37924
Ayan,129,1771327106955,1.29495,2.31105,10.869,-23.55573,15.78785,11.45486
Ayan,130,1771327106969,1.29495,2.31105,10.869,-21.48377,14.87398,7.30306
Ayan,131,1771327106986,0.528,1.34805,11.12805,-13.97587,11.02156,8.7684
Ayan,132,1771327107004,-0.23205,0.44595,10.76595,0.92175,3.70274,18.29311
Ayan,133,1771327107024,-0.11505,0.20895,9.65295,3.72637,-0.38603,28.24324
Ayan,134,1771327107038,1.03095,0.90795,9.14295,-6.64918,2.11135,29.03893
Ayan,135,1771327107050,1.03095,0.90795,9.14295,-16.71748,5.34928,25.06834
Ayan,136,1771327107068,2.37405,1.521,10.23705,-23.79995,8.09876,8.34298
Ayan,137,1771327107083,2.15205,1.197,11.997,-10.31252,3.33247,-2.39496
Ayan,138,1771327107100,0.16395,0.23505,11.35305,7.08247,0.10242,-1.66229
Ayan,139,1771327107115,-1.197,-0.13005,9.62205,21.72799,0.64601,10.84824
Ayan,140,1771327107132,-0.86895,0.19395,7.896,34.54578,-1.06355,29.52738
Ayan,141,1771327107149,-0.86895,0.19395,7.896,33.87613,-6.67281,35.93233
Ayan,142,1771327107165,0.34905,1.18305,6.65295,22.76791,-13.08564,33.6713
Ayan,143,1771327107181,1.215,2.25105,6.63105,3.72637,-17.23744,26.9591
Ayan,144,1771327107198,1.917,2.418,8.44095,-14.64552,-15.09457,16.58355
Ayan,145,1771327107214,2.13,2.24595,10.44105,-13.4244,-7.77575,9.3829
Ayan,146,1771327107230,2.13,2.24595,10.44105,-4.51419,0.03939,5.47533
Ayan,147,1771327107246,1.81605,1.79295,10.752,4.57722,6.68857,3.82879
Ayan,148,1771327107264,1.314,1.45605,9.76995,7.26367,8.64235,3.89182
Ayan,149,1771327107279,1.10805,1.21905,8.98305,4.1518,6.44434,3.27732
Ayan,150,1771327107294,1.014,1.149,9.114,1.22112,4.37238,2.48162
Ayan,151,1771327107312,1.014,1.149,9.114,0.6145,4.12816,2.91492
Ayan,152,1771327107326,0.94995,1.26195,9.61905,4.08877,6.68857,4.49843
Ayan,153,1771327107344,0.96405,1.61205,9.85395,3.90757,14.01526,5.65653
Ayan,154,1771327107359,1.13205,2.13105,9.67695,-3.90757,22.92547,3.76576
Ayan,155,1771327107375,1.21995,2.32305,9.97095,-15.13396,29.58253,-1.23687
Ayan,156,1771327107393,0.87105,2.12595,10.76595,-21.66497,33.0568,-6.79098
Ayan,157,1771327107409,0.87105,2.12595,10.76595,-23.19333,31.04787,-8.0121
Ayan,158,1771327107427,0.483,1.92795,11.283,-20.86927,27.80994,-8.6266
Ayan,159,1771327107441,0.552,1.578,11.865,-13.66862,25.24953,-10.21011
Ayan,160,1771327107458,0.52095,1.31505,12.00405,-3.23005,24.02842,-12.03784
Ayan,161,1771327107474,0.03,1.19505,11.14905,7.20065,20.05782,-11.12398
Ayan,162,1771327107493,0.03,1.19505,11.14905,12.69961,14.19646,-8.38237
Ayan,163,1771327107509,0.069,1.341,9.969,14.6534,9.31987,-5.50684
Ayan,164,1771327107524,0.58305,1.84605,9.53295,15.74846,4.86083,-5.01839
Ayan,165,1771327107538,1.158,2.35395,9.22395,11.23427,2.11135,-7.27943
Ayan,166,1771327107554,1.49805,2.50905,9.33705,6.65705,0.95326,-11.79362
Ayan,167,1771327107571,1.49805,2.50905,9.33705,4.64024,-0.44906,-16.12661
Ayan,168,1771327107586,1.19895,2.30295,9.45405,6.531,-0.33088,-16.61506
Ayan,169,1771327107603,0.516,1.80105,9.14295,13.12503,-3.25368,-10.5725
Ayan,170,1771327107618,0.03795,1.45095,8.68305,21.67284,-5.75894,-3.37186
Ayan,171,1771327107636,-0.13395,1.533,7.45695,25.76161,-9.42229,4.31724
Ayan,172,1771327107651,-0.13395,1.533,7.45695,23.07516,-11.4391,9.69015
Ayan,173,1771327107669,0.36795,2.15295,6.50205,3.90757,-9.72954,9.69015
Ayan,174,1771327107683,1.24395,3.024,6.51195,-10.67492,-4.78205,7.30306
Ayan,175,1771327107701,1.86195,3.46695,8.595,-33.1986,12.54992,0.71691
Ayan,176,1771327107716,1.88595,3.04095,10.764,-35.94809,22.61823,-4.23058
Ayan,177,1771327107734,1.46895,2.44695,11.56305,-23.37453,28.84986,-9.05202
Ayan,178,1771327107749,1.46895,2.44695,11.56305,-14.0389,28.72381,-10.09194
Ayan,179,1771327107767,0.612,2.004,10.74495,-2.49738,23.1697,-8.0121
Ayan,180,1771327107783,0.34905,1.84905,9.49995,-4.45117,19.32515,-6.05831
Ayan,181,1771327107800,0.88995,2.17695,9.25095,-20.26265,23.10667,-8.25632
Ayan,182,1771327107815,1.527,2.361,10.68195,-32.04052,28.29839,-15.27577
Ayan,183,1771327107831,1.527,2.361,10.68195,-31.37087,29.5195,-24.49323
Ayan,184,1771327107848,1.311,1.84905,12.31005,-15.50424,20.05782,-31.69388
Ayan,185,1771327107865,0.042,1.23795,12.24795,7.87817,10.28889,-30.65396
Ayan,186,1771327107880,-0.936,1.06605,10.15305,22.94911,5.34928,-22.96486
Ayan,187,1771327107897,-0.936,1.06605,10.15305,27.58935,3.45852,-15.1576
Ayan,188,1771327107912,-0.93105,1.116,8.22405,22.64974,-3.80516,-9.41441
Ayan,189,1771327107928,-0.68205,1.51605,7.15095,11.54152,-7.6497,-8.07512
Ayan,190,1771327107946,-0.30105,2.28405,7.69905,-5.60926,-3.19854,-8.50055
Ayan,191,1771327107961,0.519,3.04305,9.18105,-17.08775,8.9496,-11.85664
Ayan,192,1771327107978,0.816,3.177,10.94295,-21.30257,20.18387,-16.74111
Ayan,193,1771327107993,0.816,3.177,10.94295,-21.30257,25.91918,-21.13713
Ayan,194,1771327108013,0.555,2.78895,11.355,-22.02736,23.78419,-23.94176
Ayan,195,1771327108030,0,2.09295,11.358,-22.70488,17.43439,-25.83252
Ayan,196,1771327108042,-0.06405,1.56795,12.42795,-13.30623,17.37136,-26.51004
Ayan,197,1771327108058,-0.177,1.02,12.56895,1.70956,20.91654,-24.31203
Ayan,198,1771327108074,-0.177,1.02,12.56895,8.36662,40.99012,-27.42391
Ayan,199,1771327108091,0.13095,0.06195,9.174,-6.34193,24.14659,-26.20279
Ayan,200,1771327108107,-1.13205,0.91005,10.39995,10.37555,25.5489,-20.40446
Ayan,201,1771327108126,-0.49995,0.714,8.76705,15.92966,32.8756,-17.8992
Ayan,202,1771327108140,-0.28695,2.07795,8.271,10.99005,30.74062,-13.87346
Ayan,203,1771327108156,-0.28695,2.07795,8.271,5.30989,20.67232,-19.91601
Ayan,204,1771327108172,0.07305,2.538,8.367,2.44223,-13.51106,-35.17603
Ayan,205,1771327108188,-1.89405,2.361,9.22905,14.2201,-36.64137,-30.71698
Ayan,206,1771327108205,-3.021,2.088,8.87205,25.69859,-40.97436,-15.76422
Ayan,207,1771327108222,-1.824,2.622,8.70195,28.0778,-32.67865,-4.23058
Ayan,208,1771327108237,-0.57405,3.15795,8.83905,23.01213,-20.53051,-2.52101
Ayan,209,1771327108253,-0.57405,3.15795,8.83905,10.864,-9.11504,-3.80516
Ayan,210,1771327108270,0.02595,3.489,9.52605,-1.33929,-2.71009,-4.52995
Ayan,211,1771327108286,0.11895,3.252,11.77695,0.06303,0.34664,-6.79098
Ayan,212,1771327108302,-0.09795,1.95405,11.98695,19.96328,4.67963,-10.27313
Ayan,213,1771327108319,-1.21095,1.626,10.55295,34.00218,5.34928,-9.60349
Ayan,214,1771327108335,-1.21095,1.626,10.55295,45.47279,-1.24475,-3.43488
Ayan,215,1771327108351,-1.83105,1.506,9.08805,52.67344,-20.83776,4.56146
Ayan,216,1771327108369,-1.647,1.57305,7.752,54.62723,-49.34098,12.25055
Ayan,217,1771327108383,-1.056,2.706,7.48905,53.53217,-66.73598,15.85088
Ayan,218,1771327108401,-0.64905,4.494,7.359,38.7606,-68.25646,14.81096
Ayan,219,1771327108416,-0.64905,4.494,7.359,12.27419,-65.94028,12.00633
Ayan,220,1771327108435,0.84,5.919,8.69805,-21.48377,-49.1519,-4.59297
Ayan,221,1771327108448,1.56705,4.98495,11.571,-25.32832,-23.82359,-13.14079
Ayan,222,1771327108468,0.65505,4.30695,12.954,-10.91914,5.90075,-13.81043
Ayan,223,1771327108485,-1.092,3.82605,12.28905,11.05307,15.29941,-8.38237
Ayan,224,1771327108498,-1.092,3.82605,12.28905,30.70123,4.73478,2.36345
Ayan,225,1771327108512,-2.24595,3.18195,10.14795,39.61143,-8.2642,14.62976
Ayan,226,1771327108529,-1.767,2.89995,8.097,27.40815,-6.86189,23.97327
Ayan,227,1771327108546,-0.447,2.69895,7.39005,6.531,7.72848,22.75215
Ayan,228,1771327108580,-0.69195,2.25795,9.27,-5.85348,16.81989,8.65023
Ayan,229,1771327108595,-0.69195,2.25795,9.27,-5.18384,17.74164,9.07565
Ayan,230,1771327108611,-1.29,2.373,8.985,-9.33563,19.93965,12.31358
Ayan,231,1771327108627,-1.182,2.92605,9.825,-10.37555,21.34196,15.05518
Ayan,232,1771327108646,-0.81405,2.21505,10.54605,5.55411,14.74793,14.02314
Ayan,233,1771327108659,-1.11495,1.61595,9.411,25.39134,-0.87448,14.93701
Ayan,234,1771327108679,-1.11495,1.61595,9.411,38.9418,-13.75528,18.96276
Ayan,235,1771327108692,-1.45995,1.45095,6.99105,39.12299,-13.75528,25.73798
Ayan,236,1771327108708,-1.05795,2.184,5.7,28.81046,-7.77575,29.7716
Ayan,237,1771327108726,0.02805,3.76395,6.24795,6.04256,-4.66388,24.94229
Ayan,238,1771327108741,0.79905,3.984,8.20905,-9.27261,-12.22692,15.73271
Ayan,239,1771327108757,0.79905,3.984,8.20905,-16.17388,-14.11768,5.60138
Ayan,240,1771327108773,0.978,4.32705,10.32795,-16.29206,-5.82197,-2.94644
Ayan,241,1771327108790,0.69105,3.73995,11.14395,-6.16073,2.48162,-6.23951
Ayan,242,1771327108805,0.057,2.48505,10.94295,8.72901,-1.60715,-3.61608
Ayan,243,1771327108823,-0.42405,2.11395,8.93895,16.85141,-5.2705,-0.92962
Ayan,244,1771327108837,-0.42405,2.11395,8.93895,11.65969,-10.46221,2.91492
Ayan,245,1771327108855,-0.60105,2.36295,7.56495,-2.80463,-21.26318,9.44593
Ayan,246,1771327108870,-0.105,2.478,7.93905,-10.18647,-26.75426,11.51788
Ayan,247,1771327108888,0.66195,2.71305,9.567,-8.48479,-26.75426,9.7453
Ayan,248,1771327108903,0.93105,3.11505,10.125,-4.38814,-19.73482,5.4123
Ayan,249,1771327108922,0.531,3.88605,10.086,-6.8934,-1.78834,3.94696
Ayan,250,1771327108936,0.531,3.88605,10.086,-12.20328,14.38554,3.52154
Ayan,251,1771327108953,0.25995,4.16595,10.66995,-14.77157,22.74428,1.63078
Ayan,252,1771327108969,-0.35895,4.29495,10.89495,-14.95277,20.23902,0.65389
Ayan,253,1771327108987,-0.60105,4.11105,11.343,-10.2495,11.02156,0.47269
Ayan,254,1771327109004,-0.582,3.50805,11.38395,1.03992,0.64601,-1.72532
Ayan,255,1771327109017,-0.582,3.50805,11.38395,10.37555,-3.86818,-3.67911
Ayan,256,1771327109032,-0.555,2.60505,10.60095,17.8283,-8.99687,-4.96325
Ayan,257,1771327109049,-0.79005,1.98495,9.054,19.04154,-11.68333,-4.52995
Ayan,258,1771327109068,-1.068,1.69995,7.8,11.23427,-6.55464,-0.74843
Ayan,259,1771327109082,-1.05105,1.79595,7.45995,1.40231,-3.93121,3.0331
Ayan,260,1771327109099,-1.05105,1.79595,7.45995,-7.68909,-5.94014,7.30306
Ayan,261,1771327109114,-0.64395,2.53095,8.25495,-14.46432,-8.20117,10.60402
Ayan,262,1771327109132,0.02805,3.07905,9.73905,-13.79467,-5.75894,11.88816
Ayan,263,1771327109147,0.38895,3.216,10.788,-5.79833,-5.20747,12.49478
Ayan,264,1771327109165,0.519,2.658,10.39305,7.68909,-5.57774,12.5578
Ayan,265,1771327109180,0.519,2.658,10.39305,18.86034,-6.73584,12.80203
Ayan,266,1771327109196,0.021,2.16495,8.391,20.26265,-6.42859,15.60665
Ayan,267,1771327109212,-0.32295,2.031,6.90705,13.12503,-6.18436,22.6261
Ayan,268,1771327109228,-0.03105,2.48295,6.53295,3.48215,-9.72954,25.86403
Ayan,269,1771327109246,0.864,3.414,7.61805,-9.33563,-12.59719,24.09144
Ayan,270,1771327109261,0.864,3.414,7.61805,-21.78314,-8.13815,18.17494
Ayan,271,1771327109278,1.761,4.10595,9.91095,-21.90919,1.81198,3.82879
Ayan,272,1771327109293,1.776,3.81705,12.02805,-6.77523,5.10505,-4.59297
Ayan,273,1771327109310,0.52095,3.03105,11.87505,13.2432,4.24633,-5.56987
Ayan,274,1771327109326,-0.45705,2.32695,9.23595,24.60352,3.0331,-0.44118
Ayan,275,1771327109341,-0.45705,2.32695,9.23595,25.21014,1.86713,6.0268
Ayan,276,1771327109360,-0.48795,2.18595,7.21605,12.88081,-2.52101,9.80832
Ayan,277,1771327109373,0.09,2.457,6.234,-6.77523,-3.74213,7.54729
Ayan,278,1771327109390,0.52095,3.261,7.19595,-29.29103,2.2374,3.21429
Ayan,279,1771327109409,0.873,3.73995,10.19895,-44.0626,15.29941,-2.39496
Ayan,280,1771327109421,1.05705,3.477,12.828,-36.19231,22.1928,-6.12134
Ayan,281,1771327109439,1.05705,3.477,12.828,-15.68544,22.74428,-8.1933
Ayan,282,1771327109456,0.243,2.92095,12.94695,7.08247,20.05782,-5.08142
Ayan,283,1771327109468,-0.558,2.55,10.81905,20.3887,16.03207,1.32353
Ayan,284,1771327109485,-0.48105,2.68905,8.892,18.98639,9.86347,8.40601
Ayan,285,1771327109501,0.37995,3.16095,8.556,7.93332,8.21693,8.7684
Ayan,286,1771327109518,0.37995,3.16095,8.556,-2.31618,7.36609,3.34034
Ayan,287,1771327109535,1.04295,3.264,9.327,-6.0977,5.22323,-3.07249
Ayan,288,1771327109552,0.98295,2.99295,10.251,0.7957,3.39549,-7.34245
Ayan,289,1771327109569,0.543,2.586,9.90195,6.28678,4.55358,-6.05831
Ayan,290,1771327109587,0.32205,2.69895,9.24795,6.72008,8.27996,-2.27679
Ayan,291,1771327109603,0.32205,2.69895,9.24795,0.92175,10.77734,-0.6854
Ayan,292,1771327109619,0.42795,3.15795,8.73405,-10.00527,6.93279,-2.15074
Ayan,293,1771327109635,0.72705,3.489,9.36795,-13.79467,5.9559,-5.69592
Ayan,294,1771327109652,0.62895,3.08595,10.36905,-8.29571,4.24633,-7.58668
Ayan,295,1771327109668,-0.093,2.517,9.98295,2.93068,1.4417,-5.81409
Ayan,296,1771327109683,-0.093,2.517,9.98295,10.01315,3.21429,0.47269
Ayan,297,1771327109700,-0.51495,2.35095,8.69805,7.81514,8.83143,8.27996
Ayan,298,1771327109716,-0.11205,2.766,7.692,-4.02574,12.24267,9.3829
Ayan,299,1771327109733,0.267,3.498,7.86405,-21.42074,14.62976,8.22481
Ayan,300,1771327109749,0.73905,3.783,9.555,-34.66395,13.21957,3.70274
Ayan,301,1771327109766,0.98805,3.441,10.977,-38.02005,8.7684,-4.656
Ayan,302,1771327109782,0.98805,3.441,10.977,-26.12401,3.15127,-10.21011
Ayan,303,1771327109797,0.43005,2.21205,11.523,-3.3561,-1.06355,-11.0058
Ayan,304,1771327109813,-0.11895,1.36305,10.038,16.11874,1.32353,-7.8309
Ayan,305,1771327109829,-0.70605,1.614,7.93095,22.64974,3.76576,-1.72532
Ayan,306,1771327109846,-0.507,2.32305,6.59295,10.99005,4.79781,4.80568
Ayan,307,1771327109861,-0.507,2.32305,6.59295,-4.20694,1.86713,4.07301
Ayan,308,1771327109879,0.09,3.31395,7.57695,-15.13396,2.4186,0.59086
Ayan,309,1771327109894,0.67695,3.663,9.58605,-16.47325,5.9559,-4.77417
Ayan,310,1771327109912,0.528,4.02705,11.061,-7.20065,14.56674,-10.21011
Ayan,311,1771327109928,0.18405,4.07505,10.94295,0.92175,21.70436,-11.3682
Ayan,312,1771327109942,0.18405,4.07505,10.94295,5.74319,26.1634,-13.25896
Ayan,313,1771327109960,-0.19395,3.76905,10.11495,6.531,23.1697,-15.51999
Ayan,314,1771327109975,-0.71295,3.47205,9.19095,1.28414,14.19646,-16.00844
Ayan,315,1771327109993,-0.888,3.38805,8.844,-8.60296,10.04467,-15.45697
Ayan,316,1771327110007,-0.64395,3.31605,9.516,-20.50688,10.47797,-14.85035
Ayan,317,1771327110024,-0.64395,3.31605,9.516,-29.29103,11.99845,-15.21275
Ayan,318,1771327110040,-0.52605,3.07905,10.55805,-32.52896,11.75423,-15.94541
