ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
d@gmail.com ,71,1771239209105,2.72221,7.92002,-5.22415,3.535,0.28,-2.415
d@gmail.com ,72,1771239209122,2.72939,7.97269,-5.43723,1.68,3.745,-3.29
d@gmail.com ,73,1771239209139,2.55222,7.89608,-5.47075,0.245,4.83,-3.185
d@gmail.com ,74,1771239209155,2.56419,7.89847,-5.54497,-0.91,4.655,-2.905
d@gmail.com ,75,1771239209172,2.478,7.88411,-5.37498,-2.065,1.155,-1.96
d@gmail.com ,76,1771239209189,2.478,7.88411,-5.37498,-1.015,-0.07,-1.505
d@gmail.com ,77,1771239209205,2.39899,7.88411,-5.18105,0.455,-1.155,-0.665
d@gmail.com ,78,1771239209223,2.38941,7.89847,-5.07331,2.94,-1.155,-0.42
d@gmail.com ,79,1771239209239,2.48039,7.89608,-5.12838,4.76,0.21,-0.945
d@gmail.com ,80,1771239209254,2.52109,7.93199,-5.49948,4.515,1.33,-1.68
d@gmail.com ,81,1771239209274,2.40857,7.92002,-5.48751,2.8,0.98,-2.065
d@gmail.com ,82,1771239209289,2.40857,7.92002,-5.48751,2.17,-0.14,-1.575
d@gmail.com ,83,1771239209304,2.51152,7.97269,-5.4516,0.875,-0.91,-1.365
d@gmail.com ,84,1771239209321,2.47321,7.87692,-5.43484,-0.42,-0.455,-1.33
d@gmail.com ,85,1771239209339,2.48518,7.87453,-5.44202,-1.26,1.05,-1.4
d@gmail.com ,86,1771239209356,2.46363,7.94396,-5.09247,-0.665,0.91,-0.63
d@gmail.com ,87,1771239209373,2.57856,8.07085,-4.71897,1.925,2.205,-0.875
d@gmail.com ,88,1771239209390,2.57856,8.07085,-4.71897,2.45,3.255,-1.645
d@gmail.com ,89,1771239209407,2.6025,7.92002,-5.3271,1.89,7.735,-1.89
d@gmail.com ,90,1771239209424,2.41336,7.68539,-5.58807,-0.98,7.77,-1.715
d@gmail.com ,91,1771239209438,2.16196,8.05649,-5.43244,-1.82,2.1,0.21
d@gmail.com ,92,1771239209456,2.66714,8.07085,-4.76446,0.7,-4.025,1.015
d@gmail.com ,93,1771239209472,2.66714,8.07085,-4.76446,2.52,-6.16,0.945
d@gmail.com ,94,1771239209489,2.73657,8.05409,-5.37498,-1.4,-2.625,0
