ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
hitesh,71,1771403332883,5.61705,0.966,8.57595,-4.70327,-9.17807,1.00841
hitesh,72,1771403332897,-1.60305,-1.07805,11.505,-2.56828,-9.24109,3.56881
hitesh,73,1771403332917,4.02705,0.04005,10.48695,-4.45904,-7.10611,-3.38761
hitesh,74,1771403332931,3.54405,1.071,8.1,-3.54518,-7.23216,-4.85295
hitesh,75,1771403332945,-6.40995,-0.003,10.29105,-6.23163,-5.5226,2.65494
hitesh,76,1771403332966,6.24405,0.97995,10.011,-5.98741,-8.99687,-0.39391
hitesh,77,1771403332981,-1.39005,1.53795,8.67495,-4.70327,-10.58826,-1.92227
hitesh,78,1771403332997,3.405,0.384,10.24995,-1.22899,-9.66651,3.93909
hitesh,79,1771403333014,-0.384,0.97995,7.18095,5.12081,-5.15232,7.35821
hitesh,80,1771403333034,-0.97995,0.243,8.81595,8.60296,-12.10875,15.89815
hitesh,81,1771403333049,1.33395,-1.056,11.61195,0.78782,-13.39289,11.99057
hitesh,82,1771403333067,-0.91995,0.47805,7.39605,-0.67752,-7.04308,9.05989
hitesh,83,1771403333082,-1.31805,-1.25505,10.293,-2.20589,-4.97113,1.55988
hitesh,84,1771403333099,1.37505,1.50495,7.437,-8.85506,-1.00053,0.88235
hitesh,85,1771403333111,-5.82105,0.88905,7.911,5.12081,8.88658,1.55988
hitesh,86,1771403333133,-1.92105,-1.992,12.31395,4.32512,8.70538,-0.33876
hitesh,87,1771403333146,-3.29505,2.47395,5.74395,10.73795,13.33774,4.23846
hitesh,88,1771403333166,-2.184,-2.12595,11.59305,5.36503,-2.46587,-5.09718
hitesh,89,1771403333182,5.94495,-1.11105,11.88495,1.82774,-3.56881,0.14969
hitesh,90,1771403333200,-4.38495,-2.13105,10.27605,7.0746,7.24004,-0.39391
hitesh,91,1771403333215,6.084,-0.12705,13.48905,-6.23163,-2.04045,0.27574
hitesh,92,1771403333233,-0.86505,2.92695,6.63195,-23.50058,-21.87768,-0.88235
hitesh,93,1771403333248,6.16095,-1.185,13.20405,-17.89132,-16.26054,0.82721
hitesh,94,1771403333263,-0.49695,2.39805,6.75195,-5.25474,-8.68962,-1.31565
hitesh,95,1771403333276,5.90205,-1.81305,12.48105,-0.18908,-4.17543,0.27574
hitesh,96,1771403333294,-0.609,2.34,6.52905,3.96272,9.55622,14.07041
hitesh,97,1771403333312,-4.05195,-0.88395,10.70295,1.15021,8.09088,11.20276
hitesh,98,1771403333328,0.83805,2.826,5.979,-3.9706,2.35557,9.49319
hitesh,99,1771403333349,-5.508,-0.03405,8.553,16.22903,4.85295,5.82985
hitesh,100,1771403333356,2.79705,-1.06305,11.847,19.5221,15.41758,7.9018
hitesh,101,1771403333379,0.94605,1.797,7.98705,10.31252,2.53677,6.01104
hitesh,102,1771403333397,3.57,-1.401,12.22005,2.56041,-1.06355,-1.9853
hitesh,103,1771403333416,0.20895,2.44095,7.09695,-6.72008,-8.01998,-6.49949
hitesh,104,1771403333428,6.72105,-1.69005,14.55195,-11.23427,-7.71273,-3.81303
hitesh,105,1771403333446,-3.78105,2.71095,7.152,-17.58407,3.39549,7.16913
hitesh,106,1771403333465,-4.06395,-1.521,9.82095,-18.74216,-2.04045,1.25263
hitesh,107,1771403333480,1.44195,-0.71805,13.12095,0.54359,3.93909,-11.6912
hitesh,108,1771403333499,-5.01195,-0.525,9.084,10.98217,14.68491,-7.9018
hitesh,109,1771403333513,-0.64305,-0.92895,12.60795,10.36767,18.4034,-4.60873
hitesh,110,1771403333527,-4.45695,-0.51,7.329,16.7805,27.13242,-3.32459
hitesh,111,1771403333549,-1.998,-1.257,12.13905,-4.82932,-5.70379,-4.91598
hitesh,112,1771403333564,2.763,0.267,12.795,3.78152,7.17701,-3.08036
hitesh,113,1771403333582,-4.82295,-0.876,8.17695,2.25316,15.77997,-2.77312
hitesh,114,1771403333597,-2.46,0.00105,11.466,1.70168,-0.08666,-3.08036
hitesh,115,1771403333614,3.831,0.435,12.29505,3.59245,9.37502,0.14969
hitesh,116,1771403333631,-5.50005,-0.57495,9.25395,-2.32406,14.86611,2.41072
hitesh,117,1771403333646,-1.72005,-1.674,12.405,-10.56463,9.55622,6.43646
hitesh,118,1771403333665,0.522,0.588,12.43605,0.66177,8.70538,-1.07143
hitesh,119,1771403333681,-3.726,-0.64695,6.81705,-4.09665,13.21957,-3.50579
hitesh,120,1771403333695,-3.80295,-0.74505,7.485,9.635,17.73376,-7.72061
hitesh,121,1771403333709,1.85595,0.79605,10.19295,12.69173,6.38132,-9.30412
hitesh,122,1771403333727,2.84505,0.705,8.36595,-6.90128,2.53677,-2.59192
hitesh,123,1771403333740,1.18605,-0.16095,7.22595,5.54623,-1.24475,-4.7269
hitesh,124,1771403333760,-2.75205,-0.453,12.53595,3.23005,-1.552,-1.8041
hitesh,125,1771403333777,-1.071,0.51795,12.49605,-5.13657,-9.54834,1.61502
hitesh,126,1771403333791,-0.219,0.27405,11.89005,1.03204,4.06514,3.50579
hitesh,127,1771403333804,-1.56705,-0.429,7.77,-6.47586,1.4417,5.27837
hitesh,128,1771403333823,-0.08505,0.114,7.293,-7.27155,2.35557,8.76052
hitesh,129,1771403333838,-0.77895,-0.68505,10.39395,2.67858,2.84402,5.58562
hitesh,130,1771403333856,-0.89205,-0.33105,10.73595,-4.4039,-9.97376,5.94802
hitesh,131,1771403333879,-1.05195,-0.44295,13.125,-1.65442,3.20641,5.94802
hitesh,132,1771403333888,-1.236,-0.65895,9.762,-11.60454,-13.39289,7.9018
hitesh,133,1771403333908,1.84605,0.49695,10.209,5.42806,-0.51208,5.64865
hitesh,134,1771403333925,-0.75795,0.34605,9.80205,2.25316,-5.64077,5.89287
hitesh,135,1771403333942,-2.69895,-0.36195,10.25205,20.44385,14.74793,5.27837
hitesh,136,1771403333955,0.60105,0.696,8.79195,9.69803,6.99581,8.09088
hitesh,137,1771403333974,2.63595,0.44895,9.12,5.12081,-8.4454,4.67175
hitesh,138,1771403333990,2.47095,1.02405,10.698,-0.18908,-12.0536,6.01104
hitesh,139,1771403334007,-2.17995,-0.414,7.74795,-1.59139,-11.92755,7.05096
hitesh,140,1771403334022,-1.368,0.46305,8.454,4.02574,-3.56881,9.73742
hitesh,141,1771403334039,0.096,-0.07695,12.68505,-10.74582,-21.45226,8.39025
hitesh,142,1771403334054,-0.942,0.075,12.22005,-2.14286,-14.614,7.23216
hitesh,143,1771403334072,-1.67205,-0.699,11.61705,-0.74055,-5.33352,13.15654
hitesh,144,1771403334089,2.76105,0.74595,9.54795,-1.22899,-9.36714,9.73742
hitesh,145,1771403334106,1.605,0.20505,8.775,2.56041,-11.4391,8.76052
hitesh,146,1771403334123,-2.42595,0.10905,7.22595,12.44751,4.24633,16.93806
hitesh,147,1771403334138,1.18605,0.74295,7.76205,7.74424,1.68593,13.64499
hitesh,148,1771403334158,1.746,-0.237,7.233,12.14026,-2.64706,13.94436
hitesh,149,1771403334177,1.60905,0.43695,9.216,19.46696,17.97798,8.3351
hitesh,150,1771403334192,1.83195,-0.10095,10.446,2.85978,12.6681,3.75001
hitesh,151,1771403334208,0.276,0.49005,8.421,-2.69433,-8.68962,11.25791
hitesh,152,1771403334225,0.324,0.21195,10.15395,5.24686,7.35821,3.32459
hitesh,153,1771403334241,-2.58405,0.34095,9.69705,4.75841,-3.08036,5.94802
hitesh,154,1771403334259,-2.445,-0.20595,8.32305,9.87922,-0.21271,6.62554
hitesh,155,1771403334273,2.94105,1.299,9.654,2.19013,-2.40284,2.29255
hitesh,156,1771403334293,0.393,0.51405,12.78105,0.85084,4.60873,2.53677
hitesh,157,1771403334307,-0.384,0.423,10.93005,2.19013,0.03151,3.63184
hitesh,158,1771403334325,0.72105,0.327,10.317,6.83037,4.79781,1.12658
hitesh,159,1771403334340,-1.761,0.10395,9.49605,17.20592,14.92913,6.25527
hitesh,160,1771403334357,0.82395,0.30495,9.55605,3.59245,5.89287,1.92227
hitesh,161,1771403334374,-0.99705,0.07095,10.05795,11.04519,-2.40284,7.84666
hitesh,162,1771403334391,0.77895,0.918,9.13005,5.05779,1.93015,4.05726
hitesh,163,1771403334406,0.915,0.73095,9.65595,4.69539,10.22586,-3.20641
hitesh,164,1771403334424,-1.69395,-0.69705,10.81005,10.98217,3.45064,-0.94538
hitesh,165,1771403334441,2.04,0.27195,8.337,0.23635,6.86976,-5.3414
hitesh,166,1771403334463,0.70695,0.51105,9.393,5.73531,3.88394,-6.56252
hitesh,167,1771403334473,-0.813,-0.53895,10.46505,8.84718,2.90704,0.14969
hitesh,168,1771403334492,2.70105,0.46605,8.16705,3.47427,4.85295,-5.82985
hitesh,169,1771403334506,0.66105,0.186,9.24195,6.52312,5.40442,-3.69486
hitesh,170,1771403334527,-2.97195,-0.06705,10.22595,9.57985,-1.85925,2.59192
hitesh,171,1771403334540,3.44595,0.15705,8.25795,3.59245,8.88658,-9.67439
hitesh,172,1771403334559,0.58905,-0.771,9.71595,7.74424,3.15127,-1.1896
hitesh,173,1771403334570,-0.231,0.588,7.82205,4.02574,10.65129,-1.74108
hitesh,174,1771403334592,2.10705,0.02505,9.21105,4.93961,5.1602,-10.40706
hitesh,175,1771403334609,0.07695,-0.084,10.55205,7.92544,6.44434,-6.07407
hitesh,176,1771403334623,1.61895,0.30795,8.53095,4.63236,3.20641,-5.70379
hitesh,177,1771403334640,1.90605,0.53805,9.747,5.00264,-2.40284,-8.6975
hitesh,178,1771403334658,-0.76995,-0.10305,10.15695,3.89969,-2.77312,-8.14603
hitesh,179,1771403334672,1.722,0.20505,8.67495,3.23005,-1.48897,-7.60243
hitesh,180,1771403334689,0.66405,0.42705,10.42995,3.83667,-4.78993,-10.83248
hitesh,181,1771403334709,-0.87705,-0.714,11.1,4.63236,-3.56881,-10.65129
hitesh,182,1771403334723,2.05005,0.46305,9.228,-0.4333,-2.83614,-10.65129
hitesh,183,1771403334741,0.82905,0.49395,11.55195,-2.93856,-3.56881,-12.11662
hitesh,184,1771403334757,-1.31805,-0.53205,10.81005,2.31618,-0.26786,-11.80938
hitesh,185,1771403334775,1.851,-0.09405,8.976,2.12711,-0.81933,-10.28101
hitesh,186,1771403334790,0.03405,0.43905,11.43795,-0.00788,2.47375,-12.91232
hitesh,187,1771403334805,0.55605,0.28605,9.75,4.02574,1.86713,-10.83248
hitesh,188,1771403334824,0.97695,0.27195,8.74605,3.5373,-0.08666,-11.8724
hitesh,189,1771403334839,0.65205,0.12795,11.73405,-0.55147,-1.79622,-13.15654
hitesh,190,1771403334859,-1.67895,-0.654,9.42405,-0.74055,-1.48897,-11.44698
hitesh,191,1771403334879,0.846,-0.43395,8.49,0.54359,-3.37973,-10.71431
hitesh,192,1771403334893,-0.255,-0.25905,11.31795,-2.9937,-1.97742,-12.29782
hitesh,193,1771403334905,-0.729,-0.16305,10.959,0.41754,-2.77312,-12.17965
hitesh,194,1771403334924,2.031,0.41805,9.438,-0.74055,-4.7269,-9.85559
hitesh,195,1771403334942,0.558,0.25695,10.068,-4.09665,-2.83614,-10.65129
hitesh,196,1771403334956,1.31205,0.10905,8.265,1.03204,-1.43383,-6.98794
hitesh,197,1771403334973,0.123,0.45405,8.77995,-0.2521,-0.7563,-7.96483
hitesh,198,1771403334990,-0.60705,-0.414,10.248,-2.20589,8.76052,-7.05096
hitesh,199,1771403335007,-2.95995,-0.47895,10.377,-0.18908,8.39813,-8.09088
hitesh,200,1771403335026,0.18195,0.19305,9.56505,-4.58509,7.11399,-10.28101
hitesh,201,1771403335039,-2.01,-0.10305,9.98895,-2.26103,5.28625,-9.18595
hitesh,202,1771403335056,1.47495,0.13995,8.03805,-2.69433,1.13446,-9.05989
hitesh,203,1771403335073,0.13695,-0.168,9.85005,-5.68016,2.47375,-10.65129
hitesh,204,1771403335089,-2.53395,-0.28305,11.20305,0.17332,1.74108,-8.3351
hitesh,205,1771403335107,-3.456,-0.048,9.80205,-0.37027,4.36451,-5.45957
hitesh,206,1771403335124,-0.16395,0.03,10.365,-4.82932,-1.79622,-9.00475
hitesh,207,1771403335139,-1.689,-0.25905,11.78895,-2.63131,2.04832,-8.45328
hitesh,208,1771403335155,2.03295,0.15,8.67495,-4.4039,6.26314,-7.11399
hitesh,209,1771403335173,0.22995,0.40605,9.44595,-5.19171,-1.06355,-8.09088
hitesh,210,1771403335190,-1.746,-0.40695,10.746,-4.58509,-6.68069,-7.16913
hitesh,211,1771403335206,2.172,0.06795,9.33105,-4.58509,0.64601,-6.56252
hitesh,212,1771403335222,0.393,0.051,10.293,-6.3498,-3.68698,-6.98794
hitesh,213,1771403335240,-1.272,-0.45,10.20705,-5.80621,-7.65758,-6.25527
hitesh,214,1771403335256,1.43505,-0.40695,7.68105,-5.43594,-6.92491,-3.45064
hitesh,215,1771403335273,0.40995,0.03495,9.71805,-6.9643,1.19748,-4.97113
hitesh,216,1771403335290,-0.56595,-0.48405,10.89405,-6.47586,2.29255,-5.40442
hitesh,217,1771403335309,0.53205,0.14505,9.06495,-5.07354,-3.75001,-0.88235
hitesh,218,1771403335324,1.44705,0.456,9.594,-4.45904,-0.39391,-4.36451
hitesh,219,1771403335338,-0.14205,-0.357,10.18995,-5.86136,-5.70379,-3.50579
hitesh,220,1771403335356,1.63305,-0.26805,8.91405,-3.9706,-3.26156,-1.25263
hitesh,221,1771403335370,0.834,-0.276,8.67195,-5.25474,-12.2348,-1.85925
hitesh,222,1771403335388,-0.12105,0.07305,9.84495,-4.58509,0.22059,-0.70116
hitesh,223,1771403335405,-0.16605,0.186,8.92095,-3.427,-15.34667,4.67175
hitesh,224,1771403335424,0.22995,0.51795,9.04605,-5.25474,-3.13551,0.33876
hitesh,225,1771403335438,-1.11405,0.34095,10.173,-5.68016,4.73478,-0.82721
hitesh,226,1771403335453,0.024,0.04695,8.62005,-5.92438,-7.65758,2.34769
hitesh,227,1771403335475,1.66695,0.13995,9.60405,-5.56199,-1.1896,1.00841
hitesh,228,1771403335490,-1.66695,0.12795,10.23105,-5.56199,1.07143,1.12658
hitesh,229,1771403335504,-1.56405,0.47805,9.61995,-4.82932,-5.76682,1.74108
hitesh,230,1771403335522,1.767,0.43005,9.096,-6.05043,-0.02363,1.3708
hitesh,231,1771403335537,-2.244,-0.15795,11.02605,-5.19171,0.27574,1.9853
hitesh,232,1771403335558,-3.10905,-0.07395,10.18095,-2.74948,-2.15862,2.89917
hitesh,233,1771403335576,0.039,-0.003,9.40005,-3.36398,-3.81303,3.87606
hitesh,234,1771403335588,2.57205,0.597,9.11505,-3.05673,-0.14969,3.20641
hitesh,235,1771403335602,-3.23295,0.279,10.36695,-1.71744,-6.37344,6.31829
hitesh,236,1771403335627,-0.69105,0.183,8.92605,-1.96166,-6.55464,4.67175
hitesh,237,1771403335638,-1.593,0.06795,10.82205,-3.54518,2.84402,4.48268
hitesh,238,1771403335655,-1.797,0.49005,11.02095,-3.36398,7.29519,3.50579
hitesh,239,1771403335672,-2.51205,0.09705,8.157,-2.56828,-5.57774,5.1602
hitesh,240,1771403335689,-1.452,-0.47205,9.951,-3.6082,-6.01104,3.87606
hitesh,241,1771403335704,-1.67895,-0.02205,11.22195,-0.06303,5.64865,4.97113
hitesh,242,1771403335721,-2.07,-0.04095,10.35105,-0.92175,-0.7563,5.82985
hitesh,243,1771403335738,0.54405,0.15195,9.86205,-3.48215,-0.94538,2.83614
hitesh,244,1771403335755,-0.47295,0.37005,9.97695,-2.81251,6.99581,3.14339
hitesh,245,1771403335774,-2.271,-0.07395,9.97695,-0.98477,-3.01734,5.3414
hitesh,246,1771403335790,1.023,0.231,9.07005,-1.59139,-4.1124,5.82985
hitesh,247,1771403335804,-0.60195,0.11595,9.02895,-0.12605,1.93015,2.83614
hitesh,248,1771403335819,-0.70995,-0.261,9.52695,1.94591,0.51996,7.11399
hitesh,249,1771403335835,2.22705,0.348,9.36405,-0.92175,0.64601,6.25527
hitesh,250,1771403335853,1.272,0.54195,9.984,-3.11976,1.6229,3.45064
hitesh,251,1771403335871,-1.50705,0.336,9.18195,-0.98477,0.15756,5.21535
hitesh,252,1771403335888,2.196,0.32205,8.778,-0.55147,-3.01734,7.60243
hitesh,253,1771403335904,1.863,0.516,10.29495,-2.56828,-2.71009,4.30148
hitesh,254,1771403335921,-0.31695,-0.08895,10.293,-2.50526,1.6229,3.93909
hitesh,255,1771403335939,-0.951,0.054,8.32305,5.18384,1.4417,6.68069
hitesh,256,1771403335953,1.58805,0.231,8.943,-0.74055,4.00211,4.05726
hitesh,257,1771403335972,1.56105,0.70695,9.66105,-0.12605,2.96219,2.47375
hitesh,258,1771403335990,-2.982,0.186,10.272,-0.67752,2.5998,3.81303
hitesh,259,1771403336005,-0.288,0.45105,8.97105,-8.54781,-2.10347,5.21535
hitesh,260,1771403336020,-2.56005,-0.225,10.698,-3.85242,-2.59192,3.20641
hitesh,261,1771403336038,-3.11805,-0.81195,10.185,3.83667,-2.71009,2.89917
hitesh,262,1771403336053,-2.70195,-0.15105,9.12495,6.2789,-0.26786,5.3414
hitesh,263,1771403336071,1.887,0.40605,9.52005,0.41754,-3.68698,3.75001
hitesh,264,1771403336089,-0.82905,0.59505,10.54905,-2.50526,-5.88499,2.04832
hitesh,265,1771403336105,-2.10105,-0.429,10.63995,1.70168,-2.52889,4.18331
hitesh,266,1771403336120,1.425,0.111,10.42005,-2.69433,-3.19854,3.50579
hitesh,267,1771403336135,-0.93705,-0.03795,10.743,-2.07984,1.4417,1.9853
hitesh,268,1771403336156,-2.50095,-0.084,10.48905,3.104,3.39549,3.26156
hitesh,269,1771403336174,-3.279,0.04395,10.02,5.36503,2.11135,4.85295
hitesh,270,1771403336188,1.54005,0.13995,9.675,0.54359,-1.79622,1.92227
hitesh,271,1771403336203,-0.762,-0.16095,10.068,5.24686,-5.45957,1.1896
hitesh,272,1771403336222,1.494,0.849,8.32305,4.32512,-2.59192,5.89287
hitesh,273,1771403336237,2.541,0.59295,9.50505,-3.48215,-4.66388,0.33876
hitesh,274,1771403336254,0.83595,0.08295,9.16305,-2.45011,-3.19854,1.55988
hitesh,275,1771403336271,-2.36205,0.15405,8.742,3.96272,4.67175,2.41072
hitesh,276,1771403336288,-0.65505,-0.141,8.75805,0.17332,1.74108,3.32459
hitesh,277,1771403336300,-2.92695,-0.309,9.38595,3.65547,0.82721,0.70116
hitesh,278,1771403336316,-2.886,0.075,9.75195,4.20694,0.70904,2.10347
hitesh,279,1771403336332,-1.131,-0.072,9.86895,-7.02733,-1.06355,3.75001
hitesh,280,1771403336355,1.37205,0.46095,8.22705,-3.36398,-7.83878,1.25263
hitesh,281,1771403336372,-1.75095,-0.08895,10.461,2.49738,-4.1124,-0.63813
hitesh,282,1771403336387,-1.93305,-0.762,9.53205,6.58615,-0.94538,0.39391
hitesh,283,1771403336403,2.229,0.30495,9.37905,2.31618,-5.03415,0.45693
hitesh,284,1771403336421,0.237,0.19995,11.05005,-6.41283,-1.97742,-0.45693
hitesh,285,1771403336438,-1.90005,-0.273,10.554,0.85084,3.45064,-1.49685
hitesh,286,1771403336453,1.84605,-0.09105,8.76795,4.45117,5.09718,1.3708
hitesh,287,1771403336472,1.49205,0.12105,9.951,-1.16597,1.55988,-0.09454
hitesh,288,1771403336488,0.56805,0.01095,10.827,0.66177,2.47375,-1.00841
hitesh,289,1771403336501,-0.54195,0.28905,9.47205,4.02574,3.15127,0.63813
hitesh,290,1771403336521,1.77705,0.05895,8.88795,2.98583,-3.08036,0.94538
hitesh,291,1771403336538,2.766,0.504,8.442,1.70168,-7.65758,-1.67805
hitesh,292,1771403336555,-3.29295,-0.25905,8.99505,5.24686,-3.37973,-2.10347
hitesh,293,1771403336572,-2.649,-0.357,9.369,1.52049,0.82721,-1.92227
hitesh,294,1771403336587,0.23295,-0.12495,9.43395,-2.07984,-1.552,0.03151
hitesh,295,1771403336602,-1.512,0.21705,11.682,-5.92438,-0.88235,-2.22952
hitesh,296,1771403336622,-2.553,-0.73005,10.53705,0.48057,2.11135,-1.3708
hitesh,297,1771403336636,-3.195,-0.21105,8.70795,4.87659,2.4186,0.63813
hitesh,298,1771403336654,1.128,0.18105,10.59195,-0.92175,-0.63813,-1.67805
hitesh,299,1771403336670,-0.978,-0.345,9.936,1.15021,-1.00053,-1.92227
hitesh,300,1771403336689,-1.01895,-0.26805,11.253,5.49108,-0.02363,-3.63184
hitesh,301,1771403336703,2.16195,0.37905,8.42595,0.90599,-3.75001,1.00841
hitesh,302,1771403336720,2.53095,0.38205,8.892,0.3624,-5.45957,-1.74108
hitesh,303,1771403336737,0.94605,0.36,10.188,-4.4039,-2.22164,-2.34769
hitesh,304,1771403336752,-2.11695,-0.12705,8.68395,-1.89864,0.70904,-1.1896
hitesh,305,1771403336773,0.91005,0.19305,8.54295,-1.96166,-2.83614,-0.39391
hitesh,306,1771403336784,-1.99305,0.054,10.815,-1.65442,1.13446,-2.22952
hitesh,307,1771403336801,-2.37105,0.066,10.257,-1.65442,1.86713,-1.74108
hitesh,308,1771403336820,-3.111,-0.55605,8.34705,5.85348,2.4186,1.07143
hitesh,309,1771403336831,0.489,0.35295,9.75405,-0.7957,0.64601,-1.74108
hitesh,310,1771403336851,-1.02105,0.19005,10.60005,-2.69433,-0.94538,-1.85925
hitesh,311,1771403336871,-2.48895,0.006,11.68395,1.27626,3.57669,-2.34769
hitesh,312,1771403336885,2.38695,0.27195,9.23205,-0.00788,1.4417,-0.45693
