ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
yogesh ,40,1771512448484,-5.853,-9.3,3.70995,-90.17353,28.80259,23.77632
yogesh ,41,1771512448497,-5.853,-9.3,3.70995,-90.78014,18.12767,34.63243
yogesh ,42,1771512448509,-4.845,-10.45905,3.384,-84.20187,8.43752,42.19548
yogesh ,43,1771512448518,-4.845,-10.45905,3.384,-78.64777,-8.88658,45.73277
yogesh ,44,1771512448529,-5.32605,-9.28305,4.452,-80.17613,3.67911,43.59779
yogesh ,45,1771512448543,-5.32605,-9.28305,4.452,-82.36626,21.30257,40.06049
yogesh ,46,1771512448552,-7.36095,-7.74105,3.90405,-87.3689,35.32571,38.28791
yogesh ,47,1771512448562,-7.36095,-7.74105,3.90405,-91.15042,41.84883,36.21594
yogesh ,48,1771512448574,-6.59505,-8.62695,3.22605,-94.07323,43.31418,40.06049
yogesh ,49,1771512448586,-6.99705,-9.477,1.82595,-88.70819,34.46699,45.60672
yogesh ,50,1771512448597,-6.99705,-9.477,1.82595,-87.79432,21.90919,51.76745
yogesh ,51,1771512448608,-6.348,-9.34995,1.66095,-85.84053,9.53259,47.9229
yogesh ,52,1771512448620,-6.348,-9.34995,1.66095,-96.69666,35.63296,51.83048
yogesh ,53,1771512448630,-7.215,-7.86795,5.38395,-97.73657,42.51848,46.76482
yogesh ,54,1771512448641,-7.215,-7.86795,5.38395,-104.68512,42.9439,54.26483
yogesh ,55,1771512448653,-13.81095,-11.18205,3.423,-104.19667,17.33985,88.04642
yogesh ,56,1771512448665,-14.03595,-9.28095,6.099,-78.10418,-1.93015,155.6096
yogesh ,57,1771512448675,-14.03595,-9.28095,6.099,-76.51279,2.21377,168.83705
yogesh ,58,1771512448685,-7.95,-6.13995,3.126,-90.66198,-4.30936,180.36281
yogesh ,59,1771512448697,-7.95,-6.13995,3.126,-96.15306,-0.83509,177.55818
yogesh ,60,1771512448708,-6.54495,-3.74295,5.23005,-94.13625,12.15602,173.28822
yogesh ,61,1771512448719,-6.54495,-3.74295,5.23005,-80.60155,8.86294,165.36279
yogesh ,62,1771512448730,-6.54495,-3.74295,5.23005,-41.02951,6.30254,157.74458
yogesh ,63,1771512448743,-6.54495,-3.74295,5.23005,-7.06672,-7.66546,161.70731
yogesh ,64,1771512448752,-6.54495,-3.74295,5.23005,24.95016,-40.65136,167.92319
yogesh ,65,1771512448761,-6.04695,1.87305,8.544,58.54268,-67.90983,171.58653
yogesh ,66,1771512448773,-6.04695,1.87305,8.544,96.65726,-91.81219,171.16112
yogesh ,67,1771512448787,-4.97205,3.39495,9.288,144.88742,-112.60268,166.95416
yogesh ,68,1771512448796,-4.97205,3.39495,9.288,170.98779,-114.85583,164.75615
yogesh ,69,1771512448807,-4.89495,2.94795,8.82195,199.15225,-129.7377,161.03766
yogesh ,70,1771512448820,-5.058,1.569,7.86405,241.41074,-163.09387,152.67894
yogesh ,71,1771512448831,-5.058,1.569,7.86405,269.40189,-191.4474,140.36534
yogesh ,72,1771512448839,-3.34905,2.25795,5.80695,284.45709,-212.90753,130.12372
yogesh ,73,1771512448851,-3.34905,2.25795,5.80695,314.76437,-262.84726,98.0517
yogesh ,74,1771512448863,-4.62495,-1.16205,6.597,308.4855,-242.41914,89.02332
yogesh ,75,1771512448874,-4.62495,-1.16205,6.597,296.16403,-240.95383,67.50016
yogesh ,76,1771512448886,-4.218,-0.77205,3.47805,287.14352,-260.83044,46.52059
yogesh ,77,1771512448895,-4.218,-0.77205,3.47805,267.51114,-288.21497,36.70439
yogesh ,78,1771512448908,-6.384,-2.86395,3.94905,247.39027,-308.20975,40.30472
yogesh ,79,1771512448919,-5.91705,-3.26205,4.842,227.50578,-329.49658,46.1582
yogesh ,80,1771512448930,-5.91705,-3.26205,4.842,196.41064,-352.23297,45.55157
yogesh ,81,1771512448942,-4.689,-1.962,6.06405,178.78719,-361.19833,39.63507
yogesh ,82,1771512448952,-4.689,-1.962,6.06405,162.14061,-376.74982,28.77895
yogesh ,83,1771512448962,-3.48705,0.336,8.33805,138.05704,-370.10065,20.67232
yogesh ,84,1771512448974,-3.48705,0.336,8.33805,111.16885,-335.10583,15.42546
yogesh ,85,1771512448986,-3.15,-0.50595,12.48705,84.58003,-268.88193,5.91651
yogesh ,86,1771512448997,-3.15,-0.50595,12.48705,84.21764,-227.60031,0
yogesh ,87,1771512449007,-2.45295,0.76695,13.43295,88.60577,-191.8098,-7.62607
yogesh ,88,1771512449018,-2.45295,0.76695,13.43295,86.47079,-156.75194,-14.75581
yogesh ,89,1771512449030,-0.50205,2.08095,11.02905,78.8526,-129.80072,-21.76738
yogesh ,90,1771512449043,0.58905,2.076,8.328,63.67136,-114.67464,-30.30732
yogesh ,91,1771512449054,0.58905,2.076,8.328,52.508,-119.85847,-33.35617
yogesh ,92,1771512449063,0.55995,2.85195,7.52895,39.39873,-125.77499,-35.67235
yogesh ,93,1771512449074,0.55995,2.85195,7.52895,17.56832,-119.06277,-40.12352
yogesh ,94,1771512449087,0.414,3.75195,9.92295,9.09141,-105.83533,-43.84201
yogesh ,95,1771512449097,0.414,3.75195,9.92295,6.531,-87.1168,-47.19811
yogesh ,96,1771512449107,0.405,3.58905,11.97705,9.03626,-72.54219,-50.42817
yogesh ,97,1771512449119,0.405,3.58905,11.97705,12.99898,-64.1283,-53.05159
yogesh ,98,1771512449128,0.321,3.69705,11.26395,16.89867,-57.36095,-54.27271
yogesh ,99,1771512449142,0.405,3.429,10.299,17.93859,-55.76956,-54.51693
yogesh ,100,1771512449152,0.405,3.429,10.299,17.74952,-57.17188,-52.01168
yogesh ,101,1771512449161,-0.34095,3.16305,10.308,19.64028,-59.55109,-46.89087
yogesh ,102,1771512449175,-0.34095,3.16305,10.308,24.15447,-56.56526,-40.36774
yogesh ,103,1771512449184,-0.06795,3.11805,9.57795,24.21749,-49.73489,-40.06049
yogesh ,104,1771512449196,-0.06795,3.11805,9.57795,20.43597,-41.5022,-41.21858
yogesh ,105,1771512449208,-0.12105,3.34305,8.28795,14.03102,-34.61668,-40.36774
yogesh ,106,1771512449218,-0.12105,3.34305,8.28795,10.0683,-30.95333,-37.43706
yogesh ,107,1771512449230,-0.46095,3.369,8.78295,11.59667,-29.61404,-29.51162
yogesh ,108,1771512449240,-0.171,3.273,8.85,15.43334,-30.22066,-24.27264
yogesh ,109,1771512449253,-0.171,3.273,8.85,17.63134,-31.44177,-19.93965
yogesh ,110,1771512449262,0.048,3.27105,7.34895,16.9617,-37.05103,-15.73271
yogesh ,111,1771512449274,0.048,3.27105,7.34895,12.08511,-46.93026,-7.31882
yogesh ,112,1771512449285,0.177,3.68295,7.287,9.46168,-50.59361,-2.37921
yogesh ,113,1771512449295,0.177,3.68295,7.287,8.30359,-48.0332,1.03204
yogesh ,114,1771512449305,0.59595,3.95805,8.21295,8.72901,-43.81838,2.98583
yogesh ,115,1771512449314,0.59595,3.95805,8.21295,9.8871,-39.49326,3.23005
yogesh ,116,1771512449326,1.29,4.02795,8.03895,10.13133,-34.43548,1.89076
yogesh ,117,1771512449341,1.21095,4.38405,7.32795,8.79204,-29.98432,-0.30725
yogesh ,118,1771512449352,1.21095,4.38405,7.32795,7.44487,-29.43284,-0.55147
yogesh ,119,1771512449362,1.09695,4.78395,7.42605,6.9643,-30.16551,-0.1812
yogesh ,120,1771512449373,1.09695,4.78395,7.42605,7.75212,-31.26058,1.09507
yogesh ,121,1771512449387,1.06995,4.60695,7.81395,10.98217,-34.55365,4.38814
yogesh ,122,1771512449397,1.06995,4.60695,7.81395,12.44751,-36.20019,6.21588
yogesh ,123,1771512449408,1.31205,4.755,7.43295,11.95906,-36.62561,6.58615
yogesh ,124,1771512449419,1.31205,4.755,7.43295,10.2495,-35.8378,5.48321
yogesh ,125,1771512449429,1.55895,5.20305,7.026,5.31776,-34.19126,3.23005
yogesh ,126,1771512449441,1.185,5.13105,7.84695,3.23793,-31.74903,3.78152
yogesh ,127,1771512449452,1.185,5.13105,7.84695,3.05673,-33.94703,5.36503
yogesh ,128,1771512449462,1.46805,5.289,9.15195,6.3498,-28.81834,5.36503
yogesh ,129,1771512449474,1.46805,5.289,9.15195,15.86663,-18.26948,4.26997
yogesh ,130,1771512449487,2.09505,5.325,8.74695,21.70436,-12.43963,1.46534
yogesh ,131,1771512449497,2.09505,5.325,8.74695,25.36771,-7.86241,-1.46534
yogesh ,132,1771512449507,2.21505,5.39505,7.77495,26.95122,-4.93961,-3.41125
yogesh ,133,1771512449518,2.21505,5.39505,7.77495,27.01424,-2.13498,-4.33299
yogesh ,134,1771512449528,2.088,5.54805,7.44495,26.83305,1.28414,-5.42806
yogesh ,135,1771512449542,2.559,5.43795,7.50495,26.83305,7.50002,-8.35086
yogesh ,136,1771512449551,2.559,5.43795,7.50495,25.85615,13.10927,-11.58879
yogesh ,137,1771512449563,2.67195,5.62695,7.78695,23.96539,21.76738,-15.55151
yogesh ,138,1771512449588,2.88495,5.991,8.82195,20.97957,60.12619,-33.78159
yogesh ,139,1771512449611,2.67195,6.28005,10.58595,27.31361,131.28183,-62.19815
yogesh ,140,1771512449632,2.286,6.60795,11.61795,41.88823,199.63283,-86.58897
yogesh ,141,1771512449655,1.11105,6.02205,11.44995,52.74435,276.58679,-95.73552
yogesh ,142,1771512449679,-0.08505,5.32995,10.68,64.6325,303.04956,-90.12626
yogesh ,143,1771512449700,-0.76005,5.20995,8.664,78.71867,303.78223,-90.91408
yogesh ,144,1771512449724,-2.23995,4.92495,8.304,91.76492,289.81421,-78.9629
yogesh ,145,1771512449744,-1.92405,5.92605,7.16505,116.70721,260.05838,-70.97443
yogesh ,146,1771512449767,-2.00505,5.57895,4.85205,122.62371,241.09563,-71.03746
yogesh ,147,1771512449788,-2.95605,5.03295,3.15495,114.69827,224.39391,-66.64931
yogesh ,148,1771512449810,-4.263,5.091,1.728,89.75599,221.52626,-50.49119
yogesh ,149,1771512449832,-4.78005,5.598,0.93795,71.8883,202.86287,-36.89347
yogesh ,150,1771512449856,-4.938,6.06495,0.684,54.45391,169.08916,-25.30468
yogesh ,151,1771512449877,-5.544,6.963,0.61695,51.27901,118.41676,-17.56044
yogesh ,152,1771512449900,-5.982,7.52295,0.36105,52.38195,59.81894,-15.37031
yogesh ,153,1771512449922,-7.06695,7.176,1.18395,42.80209,18.65551,-23.96539
yogesh ,154,1771512449945,-7.893,6.585,1.725,38.47698,-4.51419,-25.43073
yogesh ,155,1771512449968,-6.78705,7.20195,1.524,43.10934,-25.97433,-19.14395
yogesh ,156,1771512449989,-7.17,6.45795,1.12695,44.33834,-39.43024,-19.6324
yogesh ,157,1771512450010,-8.13,5.67195,0.885,22.81518,-33.15134,-4.45117
yogesh ,158,1771512450034,-7.54095,6.52695,0.77205,9.52471,-26.62821,1.95379
yogesh ,159,1771512450056,-6.93705,6.711,1.749,0.37815,3.00946,4.14392
yogesh ,160,1771512450078,-7.443,5.86605,1.854,-4.50631,27.33725,13.59772
yogesh ,161,1771512450100,-8.53395,6.537,2.26905,1.83561,45.20494,32.6235
yogesh ,162,1771512450123,-7.701,7.64295,2.166,14.58249,61.60729,41.70703
yogesh ,163,1771512450144,-7.24395,8.06205,1.61295,27.75479,64.83733,34.87666
yogesh ,164,1771512450167,-7.30395,7.88895,1.03605,39.9502,66.42085,21.70436
yogesh ,165,1771512450184,-7.62,7.83405,0.21705,42.62878,71.84891,17.56044
yogesh ,166,1771512450206,-6.54,8.39895,-1.75005,38.54788,51.35779,9.57198
yogesh ,167,1771512450228,-5.64,8.43795,-1.93005,26.35248,22.51581,-8.29571
yogesh ,168,1771512450250,-7.05,6.88095,-0.98895,11.65181,16.05571,-3.96272
yogesh ,169,1771512450273,-7.39005,6.64395,-1.20195,-0.77994,1.36292,9.635
yogesh ,170,1771512450300,-6.87795,7.152,-1.113,-10.54099,-24.80048,18.96276
yogesh ,171,1771512450323,-7.395,7.317,0.73395,-14.44068,-31.686,23.90237
yogesh ,172,1771512450343,-7.26795,7.056,1.33695,-12.18753,-23.15394,27.73904
yogesh ,173,1771512450365,-7.24905,6.69,1.536,-6.08983,-10.71431,32.19808
yogesh ,174,1771512450388,-6.85095,6.70395,1.641,-3.64759,-0.89811,35.91658
yogesh ,175,1771512450410,-6.222,6.96,0.80295,-7.00369,10.62765,40.06049
yogesh ,176,1771512450435,-5.72805,7.25295,0.38895,-16.63869,16.96958,33.47434
yogesh ,177,1771512450455,-5.628,7.35105,0.18105,-23.76844,16.96958,26.28157
yogesh ,178,1771512450478,-5.886,7.25295,0.63105,-22.06675,14.40917,19.51423
yogesh ,179,1771512450501,-5.52705,7.39395,0.657,-12.25055,7.82302,12.01421
yogesh ,180,1771512450523,-4.63905,7.58505,0.078,-1.94591,-15.34667,1.76471
yogesh ,181,1771512450543,-5.886,6.36705,0.79605,2.69433,-25.0447,-5.73531
yogesh ,182,1771512450567,-6.219,6.64395,-0.06,-5.78258,-25.83252,-1.40231
yogesh ,183,1771512450588,-6.621,6.948,0.339,-14.37766,-31.81205,0
yogesh ,184,1771512450610,-7.143,6.98895,1.21005,-16.33145,-35.4045,6.64918
yogesh ,185,1771512450634,-7.00695,7.00605,1.59795,-11.57303,-40.16291,9.93437
yogesh ,186,1771512450656,-6.54,7.20195,1.30095,-9.87135,-51.68867,9.08353
yogesh ,187,1771512450679,-6.483,7.21905,0.84705,-14.68491,-63.9471,9.50895
yogesh ,188,1771512450700,-6.60705,7.38195,1.18695,-19.93177,-69.12305,11.70696
yogesh ,189,1771512450723,-6.33195,7.63605,1.39005,-26.08462,-68.45341,13.29047
yogesh ,190,1771512450745,-6.054,7.73895,1.27695,-32.7338,-76.14251,12.5578
yogesh ,191,1771512450766,-6.171,7.87995,1.251,-41.08465,-102.05381,9.14655
yogesh ,192,1771512450789,-6.30795,7.92,2.57805,-43.40871,-119.307,8.77628
yogesh ,193,1771512450812,-6.14295,8.03805,3.41805,-43.77111,-116.50237,6.34193
yogesh ,194,1771512450828,-6.03705,7.923,4.21995,-42.67605,-101.01389,2.62343
yogesh ,195,1771512450849,-6.351,7.698,4.42305,-42.85725,-84.31217,1.58351
yogesh ,196,1771512450879,-5.78805,6.42195,5.451,-34.31731,-65.10519,0.91387
yogesh ,197,1771512450899,-7.03305,7.224,4.842,-25.60405,-57.8494,15.48848
yogesh ,198,1771512450923,-4.99305,6.72795,4.701,-17.12714,-43.09359,29.38557
yogesh ,199,1771512450947,-4.21005,6.59595,4.48095,-15.11033,-38.15398,28.77895
yogesh ,200,1771512450968,-4.16505,6.50295,4.63395,-15.4806,-31.01635,26.95122
yogesh ,201,1771512450988,-4.76295,6.09405,5.47695,-11.27366,-9.73742,30.36246
yogesh ,202,1771512451011,-4.119,6.44805,5.427,2.69433,5.38867,30.78789
yogesh ,203,1771512451033,-3.60195,6.405,5.15595,14.15707,8.43752,26.5258
yogesh ,204,1771512451056,-3.57795,6.438,4.93095,25.19439,10.3204,21.46013
yogesh ,205,1771512451078,-3.40095,6.65595,4.713,31.59146,19.04154,14.87398
yogesh ,206,1771512451098,-3.789,6.77805,4.797,36.10565,37.82309,8.59508
yogesh ,207,1771512451123,-3.56205,7.63305,3.59295,43.11722,43.13298,-3.11188
yogesh ,208,1771512451145,-3.46605,7.46595,3.384,45.13403,39.35146,-15.66968
yogesh ,209,1771512451168,-3.76695,7.626,2.90295,44.40136,35.68811,-25.12348
yogesh ,210,1771512451188,-4.40895,7.731,2.391,40.43864,30.93757,-32.68653
yogesh ,211,1771512451212,-5.436,8.26995,1.986,26.9591,27.51845,-38.47698
yogesh ,212,1771512451234,-6.37995,8.74905,2.19705,13.7868,25.38346,-38.47698
yogesh ,213,1771512451256,-7.11,8.93595,2.898,7.87817,23.55573,-35.73538
yogesh ,214,1771512451278,-7.42305,9.00495,3.64995,11.10822,32.70228,-33.23012
yogesh ,215,1771512451300,-6.573,9.35895,3.21195,16.53628,40.2023,-38.47698
yogesh ,216,1771512451321,-6.77895,9.084,3.174,18.42704,44.53529,-44.51166
yogesh ,217,1771512451344,-7.21005,8.61495,2.92905,17.07987,47.52112,-43.72384
yogesh ,218,1771512451367,-7.40205,8.232,2.829,11.65181,45.93761,-33.04892
yogesh ,219,1771512451389,-7.06905,7.88505,2.38395,5.43594,39.28843,-22.92547
yogesh ,220,1771512451412,-6.62895,7.521,2.04405,-6.15285,32.76531,-10.85612
yogesh ,221,1771512451434,-6.21,7.30995,1.725,-17.55256,28.06992,-3.47427
yogesh ,222,1771512451453,-6.26205,7.06305,1.89795,-27.54996,21.17652,4.93961
yogesh ,223,1771512451478,-6.26205,6.82905,2.42895,-31.02423,9.16231,14.87398
yogesh ,224,1771512451502,-5.68305,6.393,2.487,-30.29944,5.01839,21.03471
yogesh ,225,1771512451522,-5.25195,6.22995,2.39595,-31.26846,4.52995,17.98586
yogesh ,226,1771512451544,-5.31405,6.11295,2.58495,-32.67077,8.31147,11.58091
yogesh ,227,1771512451569,-6.02295,6.04095,3.123,-27.36876,12.88869,6.64918
yogesh ,228,1771512451590,-6.07095,5.811,3.44895,-15.41758,14.59037,4.81356
yogesh ,229,1771512451611,-5.475,5.964,2.733,-2.91492,13.98375,-2.19801
yogesh ,230,1771512451628,-5.79105,5.59605,2.59905,-0.59874,20.9323,-5.24686
yogesh ,231,1771512451654,-5.83395,5.48295,1.881,-7.06672,35.63296,-6.70432
yogesh ,232,1771512451678,-5.98695,5.703,1.74405,-11.14761,35.38874,-4.93961
yogesh ,233,1771512451700,-6.396,5.78205,2.00295,-9.62712,32.52108,-3.5373
yogesh ,234,1771512451723,-5.99895,7.13805,1.605,-7.36609,21.90919,-8.65811
yogesh ,235,1771512451744,-6.76995,6.45495,2.37405,-6.94067,18.19069,-13.77892
yogesh ,236,1771512451767,-6.77205,6.53205,2.391,-5.17596,15.87451,-13.66075
yogesh ,237,1771512451788,-7.01895,6.678,2.451,-2.12711,9.28836,-13.77892
yogesh ,238,1771512451811,-7.77495,6.549,2.925,-0.48057,14.83459,-8.65811
yogesh ,239,1771512451833,-7.22505,6.98205,2.877,3.48215,22.94911,-10.61189
yogesh ,240,1771512451858,-7.63695,7.449,3.07095,11.22639,17.63922,-12.25843
yogesh ,241,1771512451876,-7.31805,7.308,2.961,17.26895,21.42074,-17.86769
yogesh ,242,1771512451900,-8.14905,6.807,3.04005,18.42704,27.09303,-15.61453
yogesh ,243,1771512451923,-7.88805,6.75,2.20395,22.26371,30.3861,-20.24689
yogesh ,244,1771512451945,-7.47105,7.93995,1.44,21.65709,18.30887,-5.85348
yogesh ,245,1771512451967,-6.28395,7.08705,1.404,10.13133,2.52101,-6.64918
yogesh ,246,1771512451988,-6.72195,6.27795,1.55505,2.74948,-9.80044,-5.06566
yogesh ,247,1771512452012,-6.636,6.63705,2.07195,2.38709,-24.80048,-1.09507
yogesh ,248,1771512452034,-6.76305,6.50295,2.36205,3.91545,-36.38139,2.37921
yogesh ,249,1771512452055,-6.79395,6.51495,2.39595,4.45904,-48.70285,5.12081
yogesh ,250,1771512452078,-6.882,6.59595,2.628,5.19171,-52.42134,4.93961
yogesh ,251,1771512452101,-7.22205,6.51495,3.20205,10.55675,-56.38406,5.54623
yogesh ,252,1771512452123,-6.696,6.654,3.516,17.93859,-56.44708,3.29307
yogesh ,253,1771512452143,-6.372,6.71595,3.6,27.51057,-53.88668,-3.96272
yogesh ,254,1771512452169,-6.61395,6.54405,3.91095,42.5106,-47.84412,-14.20434
yogesh ,255,1771512452188,-6.648,6.43605,4.07205,56.77797,-33.21436,-21.40499
yogesh ,256,1771512452212,-6.363,6.168,3.327,71.40773,-21.01896,-29.2674
yogesh ,257,1771512452234,-6.04005,5.943,2.391,75.62255,-19.97904,-32.93075
yogesh ,258,1771512452255,-5.913,5.80605,1.46205,72.81792,-24.31203,-36.342
yogesh ,259,1771512452279,-6.34605,5.61,0.98295,64.03376,-29.74009,-33.04892
yogesh ,260,1771512452300,-6.681,5.49,0.34395,54.09151,-37.17708,-25.12348
yogesh ,261,1771512452323,-6.73605,5.964,-0.867,36.90135,-49.55369,-12.92808
yogesh ,262,1771512452345,-6.351,6.34305,-0.96195,21.47589,-54.6745,-6.83037
yogesh ,263,1771512452368,-6.255,6.831,-0.87405,3.11976,-55.40717,-4.14392
yogesh ,264,1771512452389,-6.05895,7.46595,-0.73695,-8.34298,-54.4933,-6.22375
yogesh ,265,1771512452411,-6.387,8.196,0.17595,-15.35455,-41.62825,-14.69279
yogesh ,266,1771512452435,-6.633,8.859,0.66,-12.06148,-31.19755,-23.78419
yogesh ,267,1771512452456,-7.335,9.33105,0.88005,-4.62449,-24.55626,-31.22119
yogesh ,268,1771512452478,-8.54205,9.56805,1.407,1.78047,-16.63082,-30.12612
yogesh ,269,1771512452500,-9.04005,9.54105,1.69605,9.52471,-9.1308,-26.707
yogesh ,270,1771512452525,-9.76695,8.883,0.88005,8.36662,-0.10242,-17.93071
yogesh ,271,1771512452544,-9.92505,8.45895,1.02795,-0.66177,6.48373,-7.74424
yogesh ,272,1771512452567,-9.6,8.01105,1.42095,-7.79939,8.49267,7.25579
yogesh ,273,1771512452588,-9.399,7.67595,1.572,-10.72219,8.24844,19.38817
yogesh ,274,1771512452610,-9.31995,7.38405,1.91895,-16.81989,13.18806,37.68129
yogesh ,275,1771512452636,-8.71395,7.06305,2.27805,-19.13607,13.31411,52.31892
yogesh ,276,1771512452656,-7.74195,6.83595,2.42205,-19.68755,8.00422,61.8909
yogesh ,277,1771512452677,-6.88005,6.68505,2.51295,-21.39711,0.14181,69.81635
yogesh ,278,1771512452699,-6.20205,6.51,2.44605,-24.56413,-9.61137,72.80217
yogesh ,279,1771512452723,-5.22105,6.3,3.14295,-25.84827,-17.41863,73.41666
yogesh ,280,1771512452742,-4.49295,6.39495,3.246,-21.33408,-18.63975,70.97443
yogesh ,281,1771512452768,-3.957,6.49605,3.01305,-13.58984,-24.31203,63.83681
yogesh ,282,1771512452789,-3.32505,6.79995,2.901,-8.83143,-29.43284,52.92554
yogesh ,283,1771512452812,-3.50205,6.97995,2.82405,-4.31724,-32.48169,40.36774
yogesh ,284,1771512452834,-3.91095,7.152,2.58195,-3.04097,-28.21173,34.56941
yogesh ,285,1771512452856,-3.981,7.29105,2.53005,-3.58457,-20.10509,28.10931
yogesh ,286,1771512452877,-4.17195,7.269,2.53005,-2.79675,-18.3325,27.13242
yogesh ,287,1771512452900,-4.21005,7.128,2.295,-4.56146,-22.78367,29.87402
yogesh ,288,1771512452922,-4.36395,6.975,1.63905,-14.13344,-30.40973,39.39085
yogesh ,289,1771512452944,-3.95895,6.936,1.44,-22.18493,-37.6025,47.13509
yogesh ,290,1771512452967,-3.633,6.90795,1.206,-34.19913,-50.16031,53.72124
yogesh ,291,1771512452988,-3.33195,7.023,1.644,-47.24538,-50.64875,55.12355
yogesh ,292,1771512453011,-3.13095,7.16895,2.259,-54.68238,-50.16031,54.39088
yogesh ,293,1771512453034,-2.84805,7.41795,3.126,-52.73647,-43.76323,50.05789
yogesh ,294,1771512453055,-2.283,7.87305,3.58095,-46.45757,-27.47906,35.05785
yogesh ,295,1771512453079,-2.34795,8.112,3.813,-40.90345,-12.66022,22.31885
yogesh ,296,1771512453100,-2.484,8.478,4.134,-37.55524,0.38603,10.54887
yogesh ,297,1771512453123,-3.40395,9.05805,5.07,-32.3714,7.46063,0.91387
yogesh ,298,1771512453140,-3.55905,9.25395,5.60895,-23.22484,9.53259,-2.13498
yogesh ,299,1771512453162,-3.64305,9.47205,5.424,-15.41758,11.84877,-4.69539
yogesh ,300,1771512453184,-3.732,9.59895,5.43405,-12.1245,16.36296,-6.58615
yogesh ,301,1771512453206,-3.753,9.51705,5.47905,-10.17072,21.48377,-4.93961
yogesh ,302,1771512453228,-3.46605,9.321,5.16105,-6.87764,19.65603,-2.62343
yogesh ,303,1771512453256,-3.59505,9.13905,5.08905,-4.07301,13.61348,3.23005
yogesh ,304,1771512453279,-3.801,8.79405,4.989,-3.15915,8.86294,14.44856
