ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,90,1771511253873,-0.5794,2.92093,8.92798,-2.415,-29.855,-21.35
Yogesh ,91,1771511253889,-0.5794,2.92093,8.92798,-0.63,-28.07,-21.07
Yogesh ,92,1771511253905,-0.3304,2.92093,8.39886,-1.12,-25.83,-20.685
Yogesh ,93,1771511253920,-0.10534,2.7677,8.13071,-6.09,-24.43,-19.005
Yogesh ,94,1771511253938,-0.10534,2.8084,8.50181,-11.41,-19.495,-18.095
Yogesh ,95,1771511253955,-0.17957,2.62644,8.81066,-9.275,-18.06,-17.36
Yogesh ,96,1771511253971,-0.17957,2.62644,8.81066,-5.39,-16.59,-17.745
Yogesh ,97,1771511253988,-0.14844,2.48997,8.9998,-2.905,-14.035,-18.445
Yogesh ,98,1771511254005,-0.19154,2.61207,9.35893,-2.87,-13.685,-19.18
Yogesh ,99,1771511254021,-0.2466,2.71263,9.78271,-3.395,-16.66,-21.14
Yogesh ,100,1771511254037,-0.26576,2.74136,9.94791,-3.01,-19.915,-23.1
Yogesh ,101,1771511254054,-0.15562,2.34871,9.67257,0.56,-20.23,-26.285
Yogesh ,102,1771511254073,-0.15562,2.34871,9.67257,5.74,-15.925,-31.22
Yogesh ,103,1771511254087,-0.23224,2.28167,9.56484,8.82,-10.22,-35.875
Yogesh ,104,1771511254104,-0.56024,2.48758,9.98382,11.585,-6.755,-37.905
Yogesh ,105,1771511254119,-0.76375,2.56898,10.20409,23.345,-5.39,-40.495
Yogesh ,106,1771511254134,-0.77572,3.00472,9.84735,27.685,-2.94,-40.95
Yogesh ,107,1771511254151,-0.67516,3.3447,9.42358,34.44,9.31,-41.615
Yogesh ,108,1771511254168,-0.67516,3.3447,9.42358,35.735,18.69,-41.405
Yogesh ,109,1771511254184,-0.66559,3.65834,9.21049,32.83,23.345,-40.845
Yogesh ,110,1771511254201,-0.72305,4.04859,9.22246,26.39,22.365,-40.81
Yogesh ,111,1771511254218,-0.67516,3.94086,9.18416,20.23,20.44,-41.685
Yogesh ,112,1771511254233,-0.70629,3.52666,9.7037,21.735,18.41,-42.35
Yogesh ,113,1771511254250,-0.70629,3.52666,9.7037,28.175,14,-47.11
Yogesh ,114,1771511254266,-0.39265,3.33033,9.16022,29.47,11.97,-51.66
Yogesh ,115,1771511254284,-0.35674,3.25851,8.35576,24.745,10.955,-54.145
Yogesh ,116,1771511254301,-0.60813,3.57933,8.33661,18.9,6.37,-54.565
Yogesh ,117,1771511254318,-0.44293,3.19147,8.93516,14.385,-2.66,-55.72
Yogesh ,118,1771511254337,-1.06063,3.21781,9.03811,15.155,-12.145,-63.14
Yogesh ,119,1771511254355,-1.29526,3.34949,9.56244,27.3,-0.805,-63
Yogesh ,120,1771511254371,-1.29526,3.34949,9.56244,43.575,2.1,-63.56
Yogesh ,121,1771511254389,-1.41976,3.43089,9.38048,54.04,-1.995,-68.11
Yogesh ,122,1771511254406,-1.67594,4.09408,8.47547,56.385,-1.54,-69.895
Yogesh ,123,1771511254422,-1.9824,4.72855,7.80989,54.18,4.34,-67.445
Yogesh ,124,1771511254438,-2.05901,4.96797,7.4747,48.895,5.285,-67.34
Yogesh ,125,1771511254454,-2.06141,5.33428,7.36217,43.085,3.15,-68.985
Yogesh ,126,1771511254472,-2.06141,5.33428,7.36217,38.64,3.745,-70.105
Yogesh ,127,1771511254488,-2.57856,5.42047,7.99663,41.265,8.855,-66.465
Yogesh ,128,1771511254505,-2.31519,5.38695,8.86812,54.04,6.125,-69.545
Yogesh ,129,1771511254520,-2.34871,5.39174,9.06445,57.645,2.38,-70.525
Yogesh ,130,1771511254538,-2.61207,5.48272,8.76278,62.475,-6.685,-69.09
Yogesh ,131,1771511254556,-3.08852,5.37498,8.55448,63.77,-22.75,-63.175
Yogesh ,132,1771511254572,-1.77171,5.69102,9.11473,65.415,-41.755,-63.735
Yogesh ,133,1771511254590,-1.77171,5.69102,9.11473,76.02,-38.675,-75.565
Yogesh ,134,1771511254605,-2.13084,5.66947,8.35576,84.735,-34.79,-76.335
Yogesh ,135,1771511254623,-2.14999,5.63595,7.75961,88.69,-29.12,-76.125
Yogesh ,136,1771511254637,-2.478,5.76763,6.90727,84.87501,-34.09,-78.43501
Yogesh ,137,1771511254656,-2.46842,6.16028,6.50983,67.34,-41.23,-79.03
Yogesh ,138,1771511254671,-2.86825,6.23929,6.42604,57.47001,-35.735,-76.195
Yogesh ,139,1771511254685,-2.86825,6.23929,6.42604,54.46,-30.205,-73.01
Yogesh ,140,1771511254702,-3.49075,6.30393,6.66546,51.94,-19.355,-64.61
Yogesh ,141,1771511254718,-4.30717,6.22732,6.90967,51.73,-14.945,-56
Yogesh ,142,1771511254736,-4.78122,6.0717,6.72052,49.91,-23.31,-36.435
Yogesh ,143,1771511254750,-4.78122,6.0717,6.72052,47.775,-26.495,-30.345
Yogesh ,144,1771511254768,-4.90333,6.05254,6.28717,39.305,-30.135,-18.76
Yogesh ,145,1771511254782,-4.66869,5.92325,5.9448,30.38,-29.575,-15.26
Yogesh ,146,1771511254799,-4.54419,6.07888,5.74848,22.015,-27.895,-9.205
Yogesh ,147,1771511254819,-4.40773,5.94959,5.97114,12.46,-26.845,-4.375
Yogesh ,148,1771511254833,-4.21619,5.9448,6.32788,7.245,-26.46,1.75
Yogesh ,149,1771511254850,-4.21619,5.9448,6.32788,5.565,-24.185,5.25
Yogesh ,150,1771511254865,-3.82833,5.75806,6.55054,6.16,-18.2,8.82
Yogesh ,151,1771511254882,-3.25611,5.5761,6.42364,5.005,-12.145,7.35
Yogesh ,152,1771511254900,-2.89938,5.38935,6.50265,4.445,-7.385,3.57
Yogesh ,153,1771511254916,-2.88022,5.39174,6.5673,6.825,-4.935,-1.085
Yogesh ,154,1771511254934,-3.1364,5.71975,6.2752,8.715,-4.515,-3.99
Yogesh ,155,1771511254952,-3.12683,5.90889,5.96156,2.695,-6.055,-4.69
Yogesh ,156,1771511254967,-3.12683,5.90889,5.96156,-3.15,-7.455,-5.915
Yogesh ,157,1771511254982,-3.01191,5.93044,5.97114,-10.885,-10.15,-6.02
Yogesh ,158,1771511255010,-3.0981,6.20098,6.44759,-16.38,-16.17,-3.85
Yogesh ,159,1771511255016,-3.11964,6.46913,6.97431,-18.935,-21.595,-0.49
Yogesh ,160,1771511255034,-2.97839,6.51223,7.15866,-18.13,-21.28,3.115
Yogesh ,161,1771511255048,-2.97839,6.51223,7.15866,-15.68,-14.56,4.515
Yogesh ,162,1771511255065,-2.75333,6.54335,7.06529,-16.625,-8.575,3.605
Yogesh ,163,1771511255082,-2.65756,6.60081,7.12036,-21.175,-2.52,0.385
Yogesh ,164,1771511255099,-2.81558,6.52181,7.70694,-23.765,0.455,-2.8
Yogesh ,165,1771511255115,-3.12683,6.4021,8.24324,-21.175,2.835,-3.465
Yogesh ,166,1771511255132,-3.28484,6.47153,8.18338,-14.175,3.955,-4.235
Yogesh ,167,1771511255149,-3.28484,6.47153,8.18338,-6.685,11.34,-3.92
Yogesh ,168,1771511255168,-3.09091,6.16746,7.87932,2.17,20.195,-6.125
Yogesh ,169,1771511255183,-3.0574,6.02381,7.58483,12.6,26.705,-8.715
Yogesh ,170,1771511255199,-3.10289,6.06691,7.17542,17.255,28.315,-8.015
Yogesh ,171,1771511255216,-2.9736,5.85143,6.99346,19.81,22.05,-8.645
Yogesh ,172,1771511255237,-3.0981,6.06691,6.51223,20.09,12.985,-5.985
Yogesh ,173,1771511255251,-3.0981,6.06691,6.51223,14.385,1.855,-1.75
Yogesh ,174,1771511255266,-3.07655,6.29436,5.97593,4.34,-4.83,3.22
Yogesh ,175,1771511255282,-2.89938,6.2776,5.81552,-4.97,-6.23,6.51
Yogesh ,176,1771511255298,-2.8491,6.09564,6.41646,-9.275,-5.635,9.45
Yogesh ,177,1771511255316,-2.83713,5.80833,7.13233,-5.775,-3.78,12.04
Yogesh ,178,1771511255331,-2.6408,5.58328,7.46512,0.875,0.56,12.495
Yogesh ,179,1771511255349,-2.6408,5.58328,7.46512,7.28,5.075,10.15
Yogesh ,180,1771511255365,-2.55222,5.62398,7.37893,9.835,9.24,7.14
Yogesh ,181,1771511255384,-2.65038,5.96156,7.17782,5.67,13.37,4.55
Yogesh ,182,1771511255401,-2.85868,6.02142,7.46751,4.48,12.04,4.725
Yogesh ,183,1771511255421,-3.11486,5.90171,8.07325,9.24,5.425,5.005
Yogesh ,184,1771511255433,-3.15556,5.77003,7.50582,11.935,-3.99,4.165
Yogesh ,185,1771511255451,-3.1364,5.78918,7.02938,12.53,-10.5,1.505
Yogesh ,186,1771511255468,-3.1364,5.78918,7.02938,15.575,-10.5,-1.61
Yogesh ,187,1771511255484,-3.08613,5.86101,6.59124,20.055,-3.955,-5.88
Yogesh ,188,1771511255501,-3.29442,6.21774,5.88734,19.425,1.995,-7.7
Yogesh ,189,1771511255519,-3.73974,6.67743,5.31752,-1.4,4.83,-6.895
Yogesh ,190,1771511255535,-4.35505,6.6463,5.99748,-18.165,0.21,-6.79
Yogesh ,191,1771511255553,-3.93846,6.05494,8.03973,-24.115,0.49,-5.845
Yogesh ,192,1771511255569,-3.93846,6.05494,8.03973,-13.265,10.85,-3.535
Yogesh ,193,1771511255585,-2.93529,5.31513,8.68856,-2.205,17.5,-9.17
Yogesh ,194,1771511255600,-2.61447,4.7908,7.81946,1.4,19.6,-19.985
Yogesh ,195,1771511255616,-2.85389,4.54659,7.78355,5.565,26.705,-30.205
Yogesh ,196,1771511255632,-3.33991,4.32393,8.12831,13.79,30.24,-37.695
Yogesh ,197,1771511255649,-3.33991,4.32393,8.12831,23.205,35.175,-44.905
Yogesh ,198,1771511255667,-3.553,4.2114,7.60159,28.63,33.775,-52.08
Yogesh ,199,1771511255682,-3.78763,3.78284,7.50343,34.02,32.13,-58.45
Yogesh ,200,1771511255699,-3.67749,3.67271,7.52737,42.245,32.095,-65.765
Yogesh ,201,1771511255717,-3.89297,3.97916,7.46273,49.525,26.635,-71.015
Yogesh ,202,1771511255733,-3.74453,4.34787,6.79474,52.71,24.36,-72.835
Yogesh ,203,1771511255751,-3.74453,4.34787,6.79474,55.405,26.88,-74.55
Yogesh ,204,1771511255770,-3.7182,4.57771,6.71095,59.675,31.605,-75.32
Yogesh ,205,1771511255785,-3.60567,4.89135,5.9879,53.69,31.185,-77.84
Yogesh ,206,1771511255800,-3.32315,5.12838,5.26246,41.055,32.62,-83.825
Yogesh ,207,1771511255816,-3.54821,5.37738,5.09726,31.955,38.43,-88.69
Yogesh ,208,1771511255832,-4.31914,6.01902,5.20021,26.46,49.77,-85.89
Yogesh ,209,1771511255849,-4.31914,6.01902,5.20021,22.645,61.95,-81.585
Yogesh ,210,1771511255867,-4.5825,6.06451,5.03022,15.68,70.875,-79.52
Yogesh ,211,1771511255882,-4.88417,5.99269,5.07331,11.795,77.38499,-78.12
Yogesh ,212,1771511255900,-5.36541,6.03818,5.25527,10.5,79.345,-73.605
Yogesh ,213,1771511255915,-5.34386,5.54018,5.17626,6.405,71.19,-72.905
Yogesh ,214,1771511255933,-5.52103,5.16669,5.08768,1.47,64.05,-77.455
Yogesh ,215,1771511255949,-5.52103,5.16669,5.08768,0.14,67.305,-80.43
Yogesh ,216,1771511255968,-5.4923,4.92008,5.40132,17.675,85.33,-90.335
Yogesh ,217,1771511255982,-5.8203,4.43646,5.39414,35.14,96.425,-97.3
Yogesh ,218,1771511255999,-6.05254,4.13239,4.15155,50.89,102.41,-108.045
Yogesh ,219,1771511256018,-6.41167,3.44526,2.45645,59.15,113.155,-122.115
Yogesh ,220,1771511256033,-8.06367,4.20661,1.34794,57.995,119.24501,-129.535
Yogesh ,221,1771511256051,-9.76595,4.76207,0.39744,41.825,100.59,-129.71001
Yogesh ,222,1771511256068,-9.76595,4.76207,0.39744,19.845,65.1,-119.28001
Yogesh ,223,1771511256088,-10.38844,4.40773,-0.04549,-3.64,44.905,-91.945
Yogesh ,224,1771511256102,-10.65659,3.68468,0.54348,-7.245,44.415,-81.83
Yogesh ,225,1771511256118,-10.85052,3.13162,1.01275,-7.315,47.18,-65.065
Yogesh ,226,1771511256135,-10.34535,2.51631,1.00078,-0.805,43.96,-37.205
Yogesh ,227,1771511256153,-10.01495,1.86508,0.88346,-6.405,27.3,-24.57
Yogesh ,228,1771511256168,-10.01495,1.86508,0.88346,-17.045,5.565,-14.98
Yogesh ,229,1771511256184,-9.34457,1.82199,0.92177,-27.965,-14.595,-3.71
Yogesh ,230,1771511256199,-8.69574,1.56341,1.09894,-29.54,-15.05,4.725
Yogesh ,231,1771511256215,-8.26957,1.74537,1.50595,-19.635,6.93,9.45
Yogesh ,232,1771511256234,-8.06367,1.02711,0.96486,-17.815,27.615,9.835
Yogesh ,233,1771511256252,-8.36773,-0.03831,1.37427,-32.2,28.455,0.49
Yogesh ,234,1771511256265,-8.36773,-0.03831,1.37427,-71.26,-5.81,-29.995
Yogesh ,235,1771511256282,-9.47864,0.39983,3.53624,-58.975,-3.465,-40.075
Yogesh ,236,1771511256299,-10.66617,0.84755,4.52744,-37.555,-1.295,-48.475
Yogesh ,237,1771511256315,-11.59272,2.23858,5.14275,-5.25,8.68,-39.305
Yogesh ,238,1771511256333,-10.66856,2.99036,5.37019,49.245,68.285,4.2
Yogesh ,239,1771511256349,-10.66856,2.99036,5.37019,82.11,100.38,26.145
Yogesh ,240,1771511256366,-9.0022,1.79805,5.09247,81.585,50.925,14
Yogesh ,241,1771511256382,-10.08198,1.27372,5.27921,28.28,-34.125,-11.795
Yogesh ,242,1771511256400,-11.11628,1.89142,4.98952,-0.42,-87.22,-10.85
Yogesh ,243,1771511256421,-10.4483,2.69587,2.20745,-37.87,-126.49001,7.63
Yogesh ,244,1771511256435,-10.33098,2.44927,-0.65362,-92.75,-129.42999,34.755
Yogesh ,245,1771511256450,-9.62469,0.63925,2.20267,-105.105,-153.51001,46.06
Yogesh ,246,1771511256469,-9.62469,0.63925,2.20267,-68.81001,-142.52,36.68
Yogesh ,247,1771511256484,-10.09874,1.43413,2.97599,-28.385,-115.115,35.525
Yogesh ,248,1771511256501,-9.46667,1.74537,3.11246,-25.515,-111.86,36.505
Yogesh ,249,1771511256518,-9.08839,1.08936,4.12042,-43.54,-104.685,22.54
Yogesh ,250,1771511256536,-8.71968,2.57616,6.66785,-41.86,-68.88,13.09
Yogesh ,251,1771511256553,-8.68856,2.48758,6.7301,-26.88,-42.28,5.11
Yogesh ,252,1771511256569,-8.68856,2.48758,6.7301,-18.375,-33.635,-11.9
Yogesh ,253,1771511256586,-7.69975,1.86269,5.38695,-24.71,-40.25,-20.58
Yogesh ,254,1771511256603,-6.5649,1.19231,4.48434,-25.83,-31.64,-25.235
Yogesh ,255,1771511256616,-5.96396,1.0343,4.82671,-29.365,-25.795,-38.5
Yogesh ,256,1771511256633,-7.41724,1.47962,5.4085,-33.95,-28.35,-49.7
Yogesh ,257,1771511256652,-9.25359,2.84671,5.04219,-26.95,-36.225,-43.47
Yogesh ,258,1771511256669,-9.25359,2.84671,5.04219,-21,-24.885,-36.505
Yogesh ,259,1771511256685,-9.25838,1.67115,5.42766,-18.655,-2.135,-35.665
Yogesh ,260,1771511256704,-9.74919,1.62327,6.33745,-11.095,18.375,-19.18
Yogesh ,261,1771511256720,-8.53054,0.89783,5.64792,-6.825,35.035,-15.925
Yogesh ,262,1771511256737,-5.76524,0.4956,4.31196,1.68,73.255,-16.8
Yogesh ,263,1771511256750,-5.76524,0.4956,4.31196,2.03,101.885,-21.735
Yogesh ,264,1771511256766,-4.47476,0.21308,-0.69192,5.39,166.18001,-14.945
Yogesh ,265,1771511256783,-8.90164,4.08211,7.11557,-52.08,-189.94501,-121.97501
Yogesh ,266,1771511256802,-3.57215,-1.30723,1.69988,-48.895,-33.355,-69.3
Yogesh ,267,1771511256821,-13.63737,-4.13957,4.68066,-80.99,-114.31,-61.005
Yogesh ,268,1771511256838,-5.74848,-1.403,5.83467,-71.61,-140.21001,-19.95
Yogesh ,269,1771511256852,-11.80341,-0.92656,9.45949,-25.34,-194.17999,-3.115
Yogesh ,270,1771511256871,-11.80341,-0.92656,9.45949,43.75,-226.065,1.19
Yogesh ,271,1771511256886,-3.96959,-1.26414,11.25035,106.365,-138.11,8.435
Yogesh ,272,1771511256903,-6.92403,-0.1245,11.18332,84.945,8.61,19.67
Yogesh ,273,1771511256920,-7.10599,0.9481,3.12683,29.4,14.385,3.115
Yogesh ,274,1771511256937,-5.26246,1.63285,3.35188,-27.93,35.665,-4.2
Yogesh ,275,1771511256954,-6.52659,0.72784,6.3183,-45.22,32.97,-17.15
Yogesh ,276,1771511256968,-6.52659,0.72784,6.3183,-38.255,-21.14,-36.4
Yogesh ,277,1771511256983,-6.28478,-1.39103,8.39886,-11.2,-38.885,-32.34
Yogesh ,278,1771511257004,-7.17063,-1.49398,8.24802,4.445,-38.605,-35.805
Yogesh ,279,1771511257021,-6.16986,0.76854,8.11634,4.83,-30.905,-21.84
Yogesh ,280,1771511257038,-5.65271,0.56264,7.32626,-7.665,-35.665,-27.685
Yogesh ,281,1771511257054,-6.26802,-0.72784,7.36217,-9.065,-58.135,-27.265
Yogesh ,282,1771511257071,-6.26802,-0.72784,7.36217,-3.5,-96.32001,-20.825
Yogesh ,283,1771511257088,-7.5154,0.19872,7.01741,-9.31,-76.86,-7.07
Yogesh ,284,1771511257104,-5.18584,0.41899,6.62476,-17.045,-51.17,-15.54
Yogesh ,285,1771511257121,-6.68222,0.06225,7.83143,-16.345,-45.255,-8.925
Yogesh ,286,1771511257138,-4.22098,-1.35272,7.84101,-20.335,-35.14,-11.48
Yogesh ,287,1771511257155,-4.32872,-0.72065,8.15944,-12.495,-53.34,-13.16
Yogesh ,288,1771511257171,-4.32872,-0.72065,8.15944,9.31,-87.64,-8.155
Yogesh ,289,1771511257188,-6.05494,-0.96247,10.1179,27.615,-110.635,-1.575
Yogesh ,290,1771511257208,-3.27048,-0.50757,8.97826,45.955,-134.68001,-10.325
Yogesh ,291,1771511257222,-3.21781,-0.82361,8.63589,64.505,-150.74501,-19.88
Yogesh ,292,1771511257235,-3.20584,-0.6177,6.92882,58.03,-144.30499,-21.42
Yogesh ,293,1771511257253,-4.33111,1.05345,6.40449,19.635,-150.70999,-25.34
Yogesh ,294,1771511257269,-4.33111,1.05345,6.40449,-11.62,-145.63499,-25.13
Yogesh ,295,1771511257282,-4.82192,0.69671,8.06367,-16.065,-113.505,-28.28
Yogesh ,296,1771511257302,-3.97437,-1.8148,6.63912,-7.42,-127.26,-7.56
Yogesh ,297,1771511257321,-4.74052,-0.7422,6.90488,-7.245,-184.24001,12.425
Yogesh ,298,1771511257333,-1.37906,2.15478,7.21134,-9.415,-216.16,2.975
Yogesh ,299,1771511257352,0.40941,0.38786,10.9822,-16.415,-271.495,-25.9
Yogesh ,300,1771511257370,0.40941,0.38786,10.9822,4.865,-196,-4.935
Yogesh ,301,1771511257383,-0.60334,-1.87227,19.52472,-1.82,31.605,3.885
Yogesh ,302,1771511257401,1.39582,-0.44053,8.14029,-4.165,-13.895,0.14
Yogesh ,303,1771511257418,0.09098,0.27054,8.98065,-2.135,-0.7,0.49
Yogesh ,304,1771511257437,-0.50757,3.50272,9.78031,-5.18,-9.03,7.175
Yogesh ,305,1771511257453,1.6496,1.72861,9.59835,-2.1,-27.79,1.855
Yogesh ,306,1771511257469,1.6496,1.72861,9.59835,-3.815,-10.99,-1.4
Yogesh ,307,1771511257484,2.48279,-1.99916,7.72848,-5.215,16.73,2.94
Yogesh ,308,1771511257501,-0.67277,-4.11563,9.77313,-6.825,7.56,-4.165
Yogesh ,309,1771511257515,-0.92656,-0.25618,10.02452,-4.2,9.135,4.97
Yogesh ,310,1771511257533,-1.01993,1.51314,10.66856,-4.76,8.96,2.695
Yogesh ,311,1771511257552,0.66559,-0.35434,10.84095,-3.255,1.19,0.455
