ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Yogesh ,96,1771422259888,-2.07817,4.09408,9.39245,3.675,32.13,15.05
Yogesh ,97,1771422259903,-2.07817,4.09408,9.39245,-0.56,22.54,19.145
Yogesh ,98,1771422259920,-1.79565,4.18506,8.78433,-9.065,-13.65,20.51
Yogesh ,99,1771422259935,-2.00155,3.02867,10.71645,-11.585,-58.66,18.27
Yogesh ,100,1771422259953,-0.81163,1.69988,10.05565,-23.065,-45.01,-9.24
Yogesh ,101,1771422259969,-2.40857,3.51229,4.58011,-49.735,45.395,4.445
Yogesh ,102,1771422259986,-2.20027,4.26886,10.14663,-58.975,68.075,17.78
Yogesh ,103,1771422260002,-2.20027,4.26886,10.14663,-51.205,54.46,20.055
Yogesh ,104,1771422260019,-2.18591,3.79002,9.98622,-45.745,29.925,20.405
Yogesh ,105,1771422260036,-2.96402,2.82516,9.38766,-41.475,23.17,17.605
Yogesh ,106,1771422260052,-2.44687,3.4285,9.61033,-32.9,18.585,14.63
Yogesh ,107,1771422260070,-2.0662,3.76608,9.50977,-22.575,-2.24,8.89
Yogesh ,108,1771422260086,-1.93691,3.304,10.00776,-9.555,-28.595,3.99
Yogesh ,109,1771422260104,-1.93691,3.304,10.00776,-2.52,-51.135,-4.445
Yogesh ,110,1771422260117,-2.27928,2.52588,9.66779,-5.705,-57.4,-10.465
Yogesh ,111,1771422260138,-3.20823,2.96642,10.25915,-17.36,-46.515,-8.225
Yogesh ,112,1771422260154,-2.00395,2.38223,9.4164,-32.655,-24.395,-7.98
Yogesh ,113,1771422260170,-2.7653,2.34392,9.05487,-48.44,-12.04,-1.05
Yogesh ,114,1771422260187,-1.9824,2.09014,9.52892,-50.19,9.205,10.22
Yogesh ,115,1771422260204,-1.9824,2.09014,9.52892,-30.94,14.28,17.71
Yogesh ,116,1771422260220,-2.04465,2.36068,10.31422,-3.5,25.095,23.345
Yogesh ,117,1771422260236,-3.15077,2.05183,10.81461,32.27,43.435,30.45
Yogesh ,118,1771422260256,-3.46441,1.86508,10.09156,70,45.08,43.61
Yogesh ,119,1771422260278,-3.055,2.66475,8.77236,74.865,28.49,48.545
Yogesh ,120,1771422260285,-1.98,3.73495,7.93917,71.12,20.93,43.89
Yogesh ,121,1771422260298,-1.98,3.73495,7.93917,59.01,5.705,15.645
Yogesh ,122,1771422260316,-0.91459,4.76925,7.65187,56.7,-0.07,-18.655
Yogesh ,123,1771422260333,-2.28167,4.86023,7.83383,53.2,-14.28,-18.935
Yogesh ,124,1771422260351,-2.83952,3.12443,8.7939,57.47001,14.875,-8.96
Yogesh ,125,1771422260372,-1.71185,4.9129,7.93199,52.045,22.19,10.15
Yogesh ,126,1771422260384,-1.02232,5.85622,6.84742,30.485,10.325,2.135
Yogesh ,127,1771422260402,-1.02232,5.85622,6.84742,0.42,5.145,-14.35
Yogesh ,128,1771422260419,-1.69509,5.48272,6.3997,-20.265,-31.885,-15.82
Yogesh ,129,1771422260436,-2.86347,4.88178,7.72848,-27.37,-37.94,-10.99
Yogesh ,130,1771422260453,-1.71425,3.77805,9.42118,-27.37,-33.495,-10.325
Yogesh ,131,1771422260468,0.40701,3.9217,10.00297,-14.175,-32.76,-19.565
Yogesh ,132,1771422260486,1.50595,4.03662,8.67419,-10.115,-19.915,-38.92
Yogesh ,133,1771422260506,0.56264,3.62243,9.46667,-36.365,-26.635,-90.3
Yogesh ,134,1771422260521,0.56264,3.62243,9.46667,-31.71,-27.615,-104.58
Yogesh ,135,1771422260537,-2.45406,3.71341,11.10191,-15.015,-50.295,-95.445
Yogesh ,136,1771422260551,-5.40611,3.41413,11.12825,-4.445,-44.275,-63.175
Yogesh ,137,1771422260571,-4.33111,1.85311,11.40598,5.67,-31.43,-24.675
Yogesh ,138,1771422260585,-1.26653,0.7853,12.25352,34.615,8.505,5.6
Yogesh ,139,1771422260603,-1.26653,0.7853,12.25352,54.495,11.27,4.795
Yogesh ,140,1771422260619,-0.83797,1.95606,10.91995,65.8,16.73,-5.88
Yogesh ,141,1771422260635,-1.28569,2.98557,9.63427,66.675,22.47,-12.845
Yogesh ,142,1771422260655,-2.58813,2.50912,9.03572,67.27,25.41,-7.98
Yogesh ,143,1771422260671,-3.09091,1.99916,8.24324,66.57,24.815,5.915
Yogesh ,144,1771422260687,-3.19626,2.79882,7.78355,63.49,17.675,25.34
Yogesh ,145,1771422260704,1.76932,2.33435,6.18901,57.365,12.145,34.79
Yogesh ,146,1771422260718,1.76932,2.33435,6.18901,43.155,-4.55,10.745
Yogesh ,147,1771422260736,-1.20428,4.68545,7.46273,42.56,-6.895,4.55
Yogesh ,148,1771422260751,-1.61848,4.89854,7.64708,40.005,-4.445,3.71
Yogesh ,149,1771422260771,-0.88107,4.46758,7.23528,21.56,8.925,-10.78
Yogesh ,150,1771422260788,-1.69509,3.91452,7.59441,9.73,5.845,-19.635
Yogesh ,151,1771422260804,-1.69509,3.91452,7.59441,4.27,0,-20.02
Yogesh ,152,1771422260819,-2.70784,3.59849,7.65666,1.085,-8.19,-12.67
Yogesh ,153,1771422260837,-2.76291,3.9217,7.54892,-5.215,-19.075,-4.69
Yogesh ,154,1771422260853,-2.35589,4.28083,7.9703,-12.845,-37.87,-5.6
Yogesh ,155,1771422260869,-1.74777,3.95762,8.66462,-15.4,-60.13,-11.69
Yogesh ,156,1771422260886,-1.24977,3.31836,8.84897,-10.85,-77.77,-17.255
Yogesh ,157,1771422260901,-1.24977,3.31836,8.84897,-3.08,-61.705,-13.02
Yogesh ,158,1771422260918,-1.13246,3.09091,9.91199,6.23,-52.395,-2.8
Yogesh ,159,1771422260936,-1.05345,3.44765,9.80186,22.19,-38.57,10.01
Yogesh ,160,1771422260954,-0.60094,4.19704,9.51216,29.715,-36.575,7.49
Yogesh ,161,1771422260970,-0.18675,4.43406,7.93917,27.195,-31.92,-2.765
Yogesh ,162,1771422260985,-0.8667,4.5418,6.61997,4.62,-27.825,-9.135
Yogesh ,163,1771422261002,-0.8667,4.5418,6.61997,-17.43,-25.34,-6.79
Yogesh ,164,1771422261019,-1.72383,4.5825,7.49864,-30.205,-20.545,-3.115
Yogesh ,165,1771422261035,-1.60651,4.38139,8.56406,-33.215,-23.485,-3.885
Yogesh ,166,1771422261052,-1.26414,4.03662,9.30387,-33.635,-37.275,-6.72
Yogesh ,167,1771422261070,-1.61369,3.82833,9.97903,-33.635,-53.2,-8.26
Yogesh ,168,1771422261088,-1.18274,3.55778,10.4483,-20.685,-55.23,-1.015
Yogesh ,169,1771422261102,-1.18274,3.55778,10.4483,-11.865,-48.895,0.875
Yogesh ,170,1771422261118,-0.56982,3.43329,10.21127,6.65,-31.08,2.52
Yogesh ,171,1771422261135,-0.55785,3.63919,9.25838,17.885,-9.345,3.955
Yogesh ,172,1771422261153,-1.01754,3.94564,8.4252,11.48,-7.665,7
Yogesh ,173,1771422261169,-0.72544,4.25928,7.8458,-0.77,-6.195,7.56
Yogesh ,174,1771422261186,-0.34237,4.32393,7.71891,-17.675,-4.795,4.375
Yogesh ,175,1771422261202,-0.34237,4.32393,7.71891,-28.805,-7.21,0.7
Yogesh ,176,1771422261218,-0.26815,4.11803,8.56885,-26.74,-3.71,-1.33
Yogesh ,177,1771422261237,-0.17478,3.77805,8.91122,-15.505,10.745,-2.275
Yogesh ,178,1771422261253,-0.34716,3.90973,9.01417,-6.3,14.805,-4.375
Yogesh ,179,1771422261269,-0.76854,3.82115,8.88249,-0.77,7.42,-6.37
Yogesh ,180,1771422261287,-0.74939,3.47638,8.84179,-2.975,-13.615,-2.555
Yogesh ,181,1771422261301,-0.74939,3.47638,8.84179,-5.67,-22.715,-0.595
Yogesh ,182,1771422261322,-0.18435,3.4261,9.2081,-15.365,-45.045,-0.7
Yogesh ,183,1771422261339,0.41899,3.64876,9.91678,-20.475,-48.685,-0.455
Yogesh ,184,1771422261353,1.17076,3.35907,10.34535,-20.23,-38.36,0.91
Yogesh ,185,1771422261367,1.71425,3.00233,10.33816,-15.26,-22.575,-1.54
Yogesh ,186,1771422261385,1.21386,2.89698,10.03889,-9.87,-9.065,-3.185
Yogesh ,187,1771422261404,0.77812,2.74136,9.40203,-1.4,2.73,0.35
Yogesh ,188,1771422261422,0.77812,2.74136,9.40203,7.945,10.43,4.445
Yogesh ,189,1771422261438,0.56982,2.91853,8.48744,15.12,15.19,7.595
Yogesh ,190,1771422261453,0.43814,3.47878,7.83383,15.925,11.9,7.455
Yogesh ,191,1771422261469,0.29209,3.87382,7.55131,13.195,5.74,3.5
Yogesh ,192,1771422261485,0.26336,3.97198,7.60638,7.875,2.38,-3.325
Yogesh ,193,1771422261503,-0.06943,4.2114,8.07085,-2.485,3.185,-9.59
Yogesh ,194,1771422261517,-0.06943,4.2114,8.07085,-7.035,5.18,-9.1
Yogesh ,195,1771422261534,-0.03831,4.22098,8.49223,-20.895,7.35,-9.1
Yogesh ,196,1771422261552,0.62968,4.00071,9.14585,-26.775,1.33,-14.21
Yogesh ,197,1771422261568,0.85952,3.67749,10.41238,-20.335,-8.995,-21.14
Yogesh ,198,1771422261586,0.67516,3.2226,10.7763,-2.275,-9.345,-23.695
Yogesh ,199,1771422261603,0.21069,2.96402,9.62469,23.345,4.76,-21.84
Yogesh ,200,1771422261621,0.21069,2.96402,9.62469,40.075,18.095,-17.745
Yogesh ,201,1771422261636,-0.15083,3.26809,8.37252,39.585,17.57,-16.8
Yogesh ,202,1771422261651,-0.29928,3.45483,7.89368,25.55,6.265,-18.62
Yogesh ,203,1771422261669,-0.38547,3.27287,8.01579,6.51,-1.015,-19.39
Yogesh ,204,1771422261686,-0.15562,3.25372,8.52815,-7.77,0.77,-16.73
Yogesh ,205,1771422261704,0.25379,3.16513,8.94234,-24.22,6.265,-14.28
Yogesh ,206,1771422261717,0.25379,3.16513,8.94234,-28.105,4.025,-15.645
Yogesh ,207,1771422261735,0.32561,3.16513,9.64624,-42.175,-7.63,-21.805
Yogesh ,208,1771422261752,0.13886,3.19387,10.43633,-45.045,-5.67,-19.81
Yogesh ,209,1771422261769,0.16759,3.02148,10.90559,-43.68,1.155,-14.805
Yogesh ,210,1771422261785,0.32801,3.20823,11.1474,-40.11,6.37,-10.64
Yogesh ,211,1771422261805,0.58419,3.25611,11.49696,-35.385,1.925,-11.865
Yogesh ,212,1771422261820,0.58419,3.25611,11.49696,-24.955,-5.775,-16.905
Yogesh ,213,1771422261833,0.65362,2.61207,11.55442,-6.335,-7.49,-20.02
Yogesh ,214,1771422261851,0.18675,2.10211,10.86249,16.555,-2.485,-17.465
Yogesh ,215,1771422261867,-0.21787,2.07338,9.37809,43.365,3.92,-9.24
Yogesh ,216,1771422261886,-0.22984,2.20027,8.00382,61.705,5.705,-2.905
Yogesh ,217,1771422261902,-0.22984,2.20027,8.00382,60.515,3.395,-4.235
Yogesh ,218,1771422261921,-0.50996,2.72221,7.20894,39.725,-6.23,-6.23
Yogesh ,219,1771422261937,-0.47166,2.75573,6.93121,26.215,-11.305,-3.92
Yogesh ,220,1771422261951,0.249,2.44209,7.762,20.965,-18.27,-4.865
Yogesh ,221,1771422261968,0.55785,2.59531,8.86094,28.91,-22.61,-7.105
Yogesh ,222,1771422261985,0.55067,2.48758,9.04051,42.14,-18.585,-8.155
Yogesh ,223,1771422262002,0.14844,2.78924,8.53772,54.32,-11.095,-8.085
Yogesh ,224,1771422262022,0.14844,2.78924,8.53772,57.015,-9.625,-6.195
Yogesh ,225,1771422262037,-0.16759,3.41653,8.18099,49.7,-16.17,-3.36
Yogesh ,226,1771422262052,-0.14605,4.18506,8.24563,33.215,-23.625,1.855
Yogesh ,227,1771422262069,0.57461,4.92966,8.87291,17.325,-23.695,6.58
Yogesh ,228,1771422262084,1.35033,5.58088,9.83778,10.185,-15.96,6.51
Yogesh ,229,1771422262102,1.35033,5.58088,9.83778,15.645,-2.8,-0.14
Yogesh ,230,1771422262121,1.5706,5.53779,9.76595,16.66,8.785,-13.055
Yogesh ,231,1771422262138,1.05345,5.19063,8.74602,1.295,9.94,-16.8
Yogesh ,232,1771422262151,0.9912,4.63996,8.44674,-17.36,2.17,-19.53
Yogesh ,233,1771422262167,0.92177,4.29999,9.12191,-33.845,-2.765,-18.235
Yogesh ,234,1771422262184,0.67995,4.37899,10.18254,-36.645,-0.525,-12.32
Yogesh ,235,1771422262201,0.67995,4.37899,10.18254,-28.35,1.82,-6.86
Yogesh ,236,1771422262220,0.65122,4.86981,10.44351,-20.23,2.485,-3.745
Yogesh ,237,1771422262236,1.09654,5.20499,10.14663,-21.98,-1.435,-5.705
Yogesh ,238,1771422262252,1.31202,4.91051,10.42196,-30.065,-10.5,-13.475
Yogesh ,239,1771422262268,0.52433,4.71179,10.79306,-32.62,-5.495,-14.49
Yogesh ,240,1771422262285,0.55785,4.29759,10.30943,-27.475,7.805,-11.13
Yogesh ,241,1771422262301,0.89304,3.44047,9.63187,-21.385,12.67,-11.935
Yogesh ,242,1771422262319,0.89304,3.44047,9.63187,-19.88,-0.315,-22.54
Yogesh ,243,1771422262334,0.94332,2.61686,9.84256,-9.17,-6.895,-25.9
Yogesh ,244,1771422262351,0.3735,2.07817,9.88566,17.85,1.54,-20.02
Yogesh ,245,1771422262368,0.04788,1.91776,8.77954,48.125,18.97,-9.73
Yogesh ,246,1771422262385,0.11253,2.33435,7.13712,73.465,46.165,0.525
Yogesh ,247,1771422262402,0.42617,3.58891,7.36456,80.465,61.285,0.245
Yogesh ,248,1771422262419,0.42617,3.58891,7.36456,79.59,74.34,-12.075
Yogesh ,249,1771422262435,0.34716,3.98395,7.57525,75.25001,87.85001,-27.405
Yogesh ,250,1771422262449,-0.09337,3.57215,7.91284,74.165,112.455,-35.98
Yogesh ,251,1771422262466,-1.45567,3.14359,5.73411,46.375,123.41,-30.275
Yogesh ,252,1771422262484,-2.91614,3.34709,4.33111,-7.105,159.11,-14
Yogesh ,253,1771422262500,-2.91614,3.34709,4.33111,-50.295,158.83,-5.355
Yogesh ,254,1771422262518,-3.35907,4.21619,6.65349,-70.94501,30.135,13.755
Yogesh ,255,1771422262536,-2.25773,3.79242,8.29591,-58.625,-57.855,21.385
Yogesh ,256,1771422262553,-1.31681,2.77009,8.31506,-34.055,-108.01,8.995
Yogesh ,257,1771422262568,-2.64799,3.63919,10.10114,3.465,-30.835,-8.4
Yogesh ,258,1771422262585,-1.28329,3.37582,8.41562,37.8,-7.385,-16.905
Yogesh ,259,1771422262601,-1.52271,2.40617,8.9591,81.795,-0.035,-14.14
Yogesh ,260,1771422262618,-1.52271,2.40617,8.9591,105.63,-79.24001,9.695
Yogesh ,261,1771422262636,-0.1245,4.86741,7.80989,54.39,-217.245,-2.03
Yogesh ,262,1771422262652,3.09091,3.9241,8.25281,25.48,-230.19499,-37.205
Yogesh ,263,1771422262667,2.85149,3.74932,8.92558,18.725,-193.13,-50.05
Yogesh ,264,1771422262685,1.71904,4.44843,8.4252,-5.46,-119.56001,-63.945
Yogesh ,265,1771422262703,0.0407,4.66869,9.52174,-24.43,-91.035,-66.29
Yogesh ,266,1771422262718,0.0407,4.66869,9.52174,-28.385,-72.66,-53.48
Yogesh ,267,1771422262735,-1.28329,4.3359,11.30303,-8.68,-47.81,-29.96
Yogesh ,268,1771422262753,-1.71425,4.55377,10.33816,5.215,-39.655,-8.33
Yogesh ,269,1771422262765,-1.88903,5.02782,9.50737,1.68,-53.095,18.515
Yogesh ,270,1771422262784,-0.7446,3.99832,11.14501,15.4,-93.59,33.88
Yogesh ,271,1771422262802,0.55785,3.64876,10.60871,36.365,-128.13501,38.255
Yogesh ,272,1771422262818,0.55785,3.64876,10.60871,45.255,-135.065,40.11
Yogesh ,273,1771422262833,2.04944,4.06057,9.76595,38.465,-130.72501,36.75
Yogesh ,274,1771422262853,3.6751,4.47237,9.33739,10.22,-92.33,13.93
Yogesh ,275,1771422262868,4.06296,4.13718,9.12909,2.625,-74.235,6.72
Yogesh ,276,1771422262884,3.49793,3.76368,9.19373,-2.065,-47.74,-3.535
Yogesh ,277,1771422262901,2.61926,3.72298,8.38689,15.155,-11.025,-16.8
Yogesh ,278,1771422262918,2.61926,3.72298,8.38689,16.275,-16.45,-23.415
Yogesh ,279,1771422262934,1.58975,4.26168,7.25922,6.51,-46.865,-24.255
Yogesh ,280,1771422262951,0.8691,3.90494,7.48427,1.75,-54.215,-14.805
Yogesh ,281,1771422262967,1.58496,3.20105,7.91284,3.64,-49.91,-7.945
Yogesh ,282,1771422262983,1.76453,3.28484,7.87932,10.185,-34.335,-1.225
Yogesh ,283,1771422263003,1.8579,3.83312,8.11634,12.95,-34.965,4.62
Yogesh ,284,1771422263019,1.8579,3.83312,8.11634,13.195,-44.695,2.765
Yogesh ,285,1771422263035,2.70784,4.62799,8.10677,10.255,-22.19,-0.42
Yogesh ,286,1771422263050,3.24414,4.86981,8.02297,4.34,8.295,1.085
Yogesh ,287,1771422263067,3.65116,4.57293,7.66623,-9.45,23.87,0.28
Yogesh ,288,1771422263083,3.40455,4.30477,8.12831,-16.135,16.695,-7.84
Yogesh ,289,1771422263100,3.12204,3.5913,9.13148,-3.185,-10.71,-14.7
Yogesh ,290,1771422263117,3.12204,3.5913,9.13148,5.425,-10.115,-13.335
Yogesh ,291,1771422263133,3.36864,3.37343,8.97826,31.29,9.45,-7.945
Yogesh ,292,1771422263150,2.75333,4.16352,7.8051,33.075,20.58,-2.065
Yogesh ,293,1771422263169,1.98479,4.59687,6.56251,15.05,17.57,10.675
Yogesh ,294,1771422263184,3.01191,4.13239,7.5968,-7.735,-1.47,19.005
Yogesh ,295,1771422263204,3.16992,3.83791,8.64786,-8.89,-20.545,17.29
Yogesh ,296,1771422263219,3.16992,3.83791,8.64786,-0.805,-37.625,18.305
Yogesh ,297,1771422263234,3.632,4.01747,8.99502,10.78,-43.435,17.22
Yogesh ,298,1771422263250,4.33351,5.16908,9.39245,13.965,-12.845,8.645
Yogesh ,299,1771422263266,4.28083,4.73813,8.78672,8.05,17.605,5.25
Yogesh ,300,1771422263284,3.20344,5.42766,8.35098,-8.225,62.335,-0.035
Yogesh ,301,1771422263300,2.96881,4.458,7.71172,-15.89,69.57999,-6.685
Yogesh ,302,1771422263317,2.96881,4.458,7.71172,-20.44,78.89,-18.34
Yogesh ,303,1771422263333,3.25133,3.00472,8.40125,-3.045,83.895,-43.26
Yogesh ,304,1771422263350,2.73178,3.54102,8.89446,25.34,95.585,-59.99
Yogesh ,305,1771422263368,1.23062,3.9241,7.8458,55.44,108.815,-60.515
Yogesh ,306,1771422263384,0.45969,3.83312,6.56251,66.43,104.79,-49.525
Yogesh ,307,1771422263403,0.23942,3.46202,6.82108,62.405,66.5,-25.375
Yogesh ,308,1771422263418,0.23942,3.46202,6.82108,35.98,35.035,6.825
Yogesh ,309,1771422263435,1.89381,4.41491,8.90643,17.955,-30.205,19.53
Yogesh ,310,1771422263451,2.12845,4.75249,9.71806,15.365,-47.95,13.3
Yogesh ,311,1771422263468,2.88022,3.98874,7.56089,-31.5,35.42,-24.115
Yogesh ,312,1771422263484,0.53391,3.39977,9.13148,-44.17,48.195,-24.92
Yogesh ,313,1771422263502,0.54109,3.48596,8.97586,-43.085,86.905,-15.82
Yogesh ,314,1771422263517,0.54109,3.48596,8.97586,-48.65,112.595,-19.915
Yogesh ,315,1771422263533,1.42455,4.60405,8.91122,-55.335,111.195,-37.905
